"요일별보고서(2025.06.01.~2025.06.30.),granada85:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",10시~11시,1,0.27,3.4,66,66,0,0
"일요일",11시~12시,2,0.4,3.6,72,143,0,0
"일요일",12시~13시,2,0.5,3.1,138,275,0,0
"일요일",13시~14시,4,0.75,3.5,127,506,0,0
"일요일",14시~15시,12,2.02,3.5,117,"1,408",0,0
"일요일",15시~16시,8,1.53,3.2,84,671,0,0
"일요일",16시~17시,4,0.79,3.6,256,"1,023",0,0
"일요일",17시~18시,3,0.64,3.7,66,198,0,0
"일요일",18시~19시,5,1.29,3.2,88,440,0,0
"일요일",19시~20시,1,0.29,3.5,66,66,0,0
"일요일",20시~21시,3,1.16,3.1,81,242,0,0
"일요일",21시~22시,1,0.33,3.7,110,110,0,0
"일요일",22시~23시,3,1.15,3.3,139,418,0,0
"일요일",23시~00시,4,1.49,3.7,80,319,0,0
