"요일별보고서(2025.06.01.~2025.06.30.),spaisland:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",23시~00시,123,1.59,1.6,571,"70,279",0,0
"금요일",00시~01시,94,1.59,1.7,491,"46,123",0,0
"금요일",01시~02시,72,1.94,1.7,486,"35,024",0,0
"금요일",02시~03시,43,1.64,1.7,505,"21,703",0,0
"금요일",03시~04시,25,1.38,1.6,366,"9,141",0,0
"금요일",04시~05시,25,1.49,1.6,498,"12,452",0,0
"금요일",05시~06시,42,1.88,1.8,563,"23,639",0,0
"금요일",06시~07시,66,2.06,1.8,697,"46,002",0,0
"금요일",07시~08시,96,2.09,1.9,606,"58,223",0,0
"금요일",08시~09시,151,2.28,2.1,528,"79,662",0,0
"금요일",09시~10시,117,1.69,1.9,551,"64,471",0,0
"금요일",10시~11시,124,1.64,2,584,"72,413",0,0
"금요일",11시~12시,149,2.01,1.9,456,"67,914",0,0
"금요일",12시~13시,121,1.68,1.9,469,"56,716",0,0
"금요일",13시~14시,149,1.87,1.9,495,"73,700",0,0
"금요일",14시~15시,162,1.96,1.9,445,"72,149",0,0
"금요일",15시~16시,141,1.67,1.9,483,"68,156",0,0
"금요일",16시~17시,144,1.74,1.9,397,"57,189",0,0
"금요일",17시~18시,164,2.05,1.8,480,"78,716",0,0
"금요일",18시~19시,129,1.62,1.8,475,"61,259",0,0
"금요일",19시~20시,143,1.66,1.7,509,"72,809",0,0
"금요일",20시~21시,171,1.86,1.7,447,"76,461",0,0
"금요일",21시~22시,154,1.54,1.7,493,"75,922",0,0
"금요일",22시~23시,146,1.39,1.7,607,"88,605",0,0
"금요일",23시~00시,130,1.37,1.6,577,"75,031",0,0
"토요일",00시~01시,102,1.49,1.7,519,"52,965",0,0
"토요일",01시~02시,77,1.61,1.7,416,"32,065",0,0
"토요일",02시~03시,38,1.45,1.6,480,"18,249",0,0
"토요일",03시~04시,26,1.56,1.5,503,"13,090",0,0
"토요일",04시~05시,29,1.89,1.6,496,"14,388",0,0
"토요일",05시~06시,29,1.53,1.7,629,"18,238",0,0
"토요일",06시~07시,66,2.32,1.8,645,"42,581",0,0
"토요일",07시~08시,95,2.23,1.9,560,"53,207",0,0
"토요일",08시~09시,136,1.78,1.8,626,"85,107",0,0
"토요일",09시~10시,197,2.11,1.7,607,"119,570",0,0
"토요일",10시~11시,229,2.25,1.8,639,"146,234",0,0
"토요일",11시~12시,204,2,1.8,504,"102,751",0,0
"토요일",12시~13시,228,2.17,1.7,491,"111,925",0,0
"토요일",13시~14시,224,2.15,1.7,557,"124,784",0,0
"토요일",14시~15시,234,2.19,1.7,542,"126,841",0,0
"토요일",15시~16시,245,2.24,1.7,475,"116,303",0,0
"토요일",16시~17시,137,1.34,1.7,558,"76,461",0,0
"토요일",17시~18시,127,1.3,1.7,546,"69,366",0,0
"토요일",18시~19시,141,1.54,1.7,547,"77,110",0,0
"토요일",19시~20시,153,1.59,1.7,437,"66,902",0,0
"토요일",20시~21시,127,1.27,1.7,553,"70,191",0,0
"토요일",21시~22시,145,1.36,1.6,489,"70,928",0,0
"토요일",22시~23시,147,1.38,1.6,536,"78,793",0,0
"토요일",23시~00시,116,1.21,1.6,554,"64,207",0,0
"일요일",00시~01시,116,1.31,1.7,553,"64,108",0,0
"일요일",01시~02시,100,1.56,1.6,465,"46,519",0,0
"일요일",02시~03시,66,1.52,1.6,373,"24,640",0,0
"일요일",03시~04시,65,2.01,1.6,493,"32,054",0,0
"일요일",04시~05시,49,1.66,1.6,502,"24,607",0,0
"일요일",05시~06시,52,1.44,1.7,492,"25,586",0,0
"일요일",06시~07시,70,1.49,1.8,549,"38,456",0,0
"일요일",07시~08시,104,1.56,1.9,577,"59,994",0,0
"일요일",08시~09시,172,1.79,1.9,608,"104,577",0,0
"일요일",09시~10시,239,2.04,1.7,571,"136,521",0,0
"일요일",10시~11시,219,1.82,1.8,504,"110,385",0,0
"일요일",11시~12시,234,1.95,1.7,532,"124,377",0,0
"일요일",12시~13시,224,1.88,1.7,493,"110,484",0,0
"일요일",13시~14시,210,1.74,1.8,445,"93,500",0,0
"일요일",14시~15시,161,1.4,1.7,475,"76,505",0,0
"일요일",15시~16시,164,1.43,1.8,483,"79,222",0,0
"일요일",16시~17시,109,1.03,1.7,511,"55,715",0,0
"일요일",17시~18시,134,1.44,1.7,506,"67,793",0,0
"일요일",18시~19시,105,1.22,1.7,506,"53,141",0,0
"일요일",19시~20시,110,1.32,1.7,456,"50,149",0,0
"일요일",20시~21시,90,1.08,1.7,589,"52,965",0,0
"일요일",21시~22시,123,1.43,1.7,538,"66,165",0,0
"일요일",22시~23시,124,1.38,1.6,478,"59,290",0,0
"일요일",23시~00시,103,1.29,1.6,474,"48,829",0,0
