"플레이스보고서(2025.06.01.~2025.06.30.),worldgym11:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR,16,3,99,297,1.4
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR개인골프레슨,1,1,770,770,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR골프레슨비,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR골프연습장,3,2,853,"1,705",1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR골프연습장레슨비용,1,1,187,187,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR양도,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산GDR연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산PAR3,4,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산QED,9,0,0,0,1.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동GDR,3,1,341,341,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동PT,59,0,0,0,8.8
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동게임,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동골프레슨,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동골프연습장,4,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동스크린,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동스크린골프,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동스크린골프존,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동피티,2,0,0,0,9
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동헬스,3,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동헬스장,98,0,0,0,7.8
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔동헬스장골프장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔실내,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산고잔클럽,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프,181,11,"3,779","41,569",1.2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프1:1레슨추천,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프PT,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프\,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프강습,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프개인레슨,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프동호회,12,0,0,0,2.1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨,125,15,"1,983","29,744",2.1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨\,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨비용,12,2,105,209,2.3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨잘하는곳,2,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨잘하는프로,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨저렴한곳,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프레슨추천,3,1,583,583,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프배울곳,1,1,88,88,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프실내연습,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프실외연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프아카데미,12,1,66,66,2.7
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장,329,11,"1,425","15,675",2.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장.,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장가격,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장골프아카데미,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장레슨,5,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장레슨후기,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장인도어,5,0,0,0,1.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프연습장추천,2,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프원포인트레슨,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프장,134,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프장레슨,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프장매매,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프장연습장,5,0,0,0,1.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프존,20,0,0,0,2.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프존레슨,1,1,319,319,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프클럽,19,0,0,0,2.2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프클럽(안산),1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프클럽연습장,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프포인트레슨,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프프렌즈,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프헬스,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산골프헬스연습장,1,1,"1,067","1,067",1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산레슨,3,0,0,0,5.3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산마스터골프,5,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산마스터스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산미니골프장,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산사동골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산사동골프레슨,4,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산사동골프실내연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산사동골프연습장,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산선부동골프연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산선부동스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산선부동스크린골프레슨,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린,5,1,935,935,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프,70,1,66,66,3.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프2인,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프가격,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프가격지도,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프가격표,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프레슨,3,0,0,0,2.7
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프연습장,7,0,0,0,3.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프장,2,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프존,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린골프추천,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린연습장,2,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산스크린파크골프,3,1,66,66,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산시골프,4,0,0,0,2.3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산시골프연습장,11,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산시골프존,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산시골프클럽,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실내골프,1,0,0,0,5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실내골프연습,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실내골프연습장,8,0,0,0,4
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실내스크린골프,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실외골프,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실외골프연습장,6,0,0,0,1.2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실외골프장,5,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산실외스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산아카데미골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산야구연습,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산야외골프연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산야외스크린,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산야외스크린골프,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산연습장,3,0,0,0,1.3
"파워링크",파워링크,파워링크_광고그룹10,PC,안산월드GDR,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산월드스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산인도어골프연습장,8,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,PC,안산인도어스크린골프,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산중앙동골프,2,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산중앙동골프레슨,1,1,99,99,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산초보자골프,2,1,517,517,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산초지동골프연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산초지동스크린골프,4,0,0,0,1.8
"파워링크",파워링크,파워링크_광고그룹10,PC,안산초지동스크린골프레슨,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산카카오골프,7,0,0,0,2.6
"파워링크",파워링크,파워링크_광고그룹10,PC,안산카카오스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산파3,68,0,0,0,1.2
"파워링크",파워링크,파워링크_광고그룹10,PC,안산프렌즈골프,2,1,77,77,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산프렌즈스크린,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산프렌즈아카데미타석,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산필드레슨,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산필드스크린,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산필드스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산헬스골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,안산헬스장골프장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,야외골프연습장,50,0,0,0,6.5
"파워링크",파워링크,파워링크_광고그룹10,PC,월드GDR,21,7,77,539,1.9
"파워링크",파워링크,파워링크_광고그룹10,PC,월드GDR골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,월드GDR골프연습장,2,1,583,583,1
"파워링크",파워링크,파워링크_광고그룹10,PC,월드GDR아카데미안산,1,1,77,77,1
"파워링크",파워링크,파워링크_광고그룹10,PC,월드골프GDR,1,1,110,110,1
"파워링크",파워링크,파워링크_광고그룹10,PC,월드골프GDR아카데미,4,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,인도어골프연습장,21,0,0,0,8.8
"파워링크",파워링크,파워링크_광고그룹10,PC,인도어연습장,523,0,0,0,7.5
"파워링크",파워링크,파워링크_광고그룹10,PC,인천GDR,1,0,0,0,4
"파워링크",파워링크,파워링크_광고그룹10,PC,제로페이가맹점,7,0,0,0,11.6
"파워링크",파워링크,파워링크_광고그룹10,PC,중앙역GDR골프아카데미,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,초지동GDR,1,1,77,77,1
"파워링크",파워링크,파워링크_광고그룹10,PC,초지동골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,초지동골프레슨,2,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,프렌즈골프안산,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,PC,프렌즈안산골프아카데미,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,PC,필드연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR고잔,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR고잔동,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프가격안산,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프아카데미,3,0,0,0,4
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프안산,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프연습장,110,1,869,869,3.7
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프연습장고잔,1,1,583,583,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프연습장안산,5,0,0,0,1.4
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR골프연습장필드모드,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR선골프아카데미,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR스크린게임,4,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미1회가격,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미게임,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미반월,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미안산,3,1,220,220,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미안산고잔점,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미안산점,2,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR아카데미후기,1,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR예약,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR월드,2,1,968,968,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR월드골프아카데미,1,1,77,77,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR일일권,4,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR카카오,2,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR타석,22,0,0,0,15.1
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR필드,3,0,0,0,1.7
"파워링크",파워링크,파워링크_광고그룹10,모바일,GDR회원,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,QEDGDR,14,0,0,0,1.5
"파워링크",파워링크,파워링크_광고그룹10,모바일,QED골프아카데미안산,2,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,QED골프아카데미안산중앙,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,QED골프안산,4,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,QED골프안산고잔점,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,가자GDR,6,0,0,0,3.5
"파워링크",파워링크,파워링크_광고그룹10,모바일,강욱순골프,18,1,77,77,1.3
"파워링크",파워링크,파워링크_광고그룹10,모바일,경기도안산골프장,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,경기안산시단원구고잔동(거리뷰),1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔GDR,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔골프존,6,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔대형스크린,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동GDR,9,0,0,0,1.6
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동GDR스크린골프,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동GDR스크린골프장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동GDR아카데미,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동GDR연습장,3,2,638,"1,276",1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동QED골프,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동QED골프아카데미,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동QED연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프,11,0,0,0,2.2
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프레슨,10,0,0,0,3.3
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프아카데미,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프연습장,25,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프장,9,0,0,0,1.1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프존,26,0,0,0,1.8
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프존GDR,1,0,0,0,2
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프채그립,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프채피팅,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프피팅,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동골프헬스,3,1,77,77,1.7
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동대형스크린,1,1,77,77,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동브라보스크린,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린,35,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프,45,0,0,0,3
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프VX,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프가격,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프레슨,1,1,814,814,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프연습장,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프장,3,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프존,2,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동스크린골프추천,1,0,0,0,1
"파워링크",파워링크,파워링크_광고그룹10,모바일,고잔동신도시골프존,1,0,0,0,1
