"요일별보고서(2025.06.01.~2025.06.30.),light1805:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",19시~20시,0,0,2.5,0,0,0,0
"금요일",20시~21시,0,0,3,0,0,0,0
"금요일",21시~22시,0,0,2.2,0,0,0,0
"금요일",22시~23시,1,0.83,2,55,55,0,0
"금요일",23시~00시,1,0.69,2.1,264,264,0,0
"토요일",00시~01시,1,0.95,2.3,"1,166","1,166",0,0
"토요일",01시~02시,0,0,2.1,0,0,0,0
"토요일",02시~03시,0,0,2.5,0,0,0,0
"토요일",03시~04시,0,0,2.5,0,0,0,0
"토요일",04시~05시,0,0,2.4,0,0,0,0
"토요일",05시~06시,0,0,2.4,0,0,0,0
"토요일",06시~07시,1,2.64,2.8,66,66,0,0
"토요일",07시~08시,1,1.79,2.7,440,440,0,0
"토요일",08시~09시,1,1.12,3.4,484,484,0,0
"토요일",09시~10시,2,3.18,3.2,363,726,0,0
"토요일",10시~11시,0,0,4.3,0,0,0,0
"토요일",11시~12시,0,0,2.6,0,0,0,0
"토요일",12시~13시,0,0,2.5,0,0,0,0
"토요일",13시~14시,0,0,3.8,0,0,0,0
"토요일",14시~15시,0,0,3.1,0,0,0,0
"토요일",15시~16시,0,0,3.5,0,0,0,0
"토요일",16시~17시,0,0,4.2,0,0,0,0
"토요일",17시~18시,0,0,3.5,0,0,0,0
"토요일",18시~19시,0,0,2.8,0,0,0,0
"토요일",19시~20시,1,1.3,2.9,55,55,0,0
"토요일",20시~21시,1,1.1,2.8,55,55,0,0
"토요일",21시~22시,0,0,3.1,0,0,0,0
"토요일",22시~23시,0,0,3,0,0,0,0
"토요일",23시~00시,0,0,1.9,0,0,0,0
"일요일",00시~01시,0,0,2.3,0,0,0,0
"일요일",01시~02시,0,0,2.3,0,0,0,0
"일요일",02시~03시,0,0,2.3,0,0,0,0
"일요일",03시~04시,0,0,2.3,0,0,0,0
"일요일",04시~05시,0,0,2.4,0,0,0,0
"일요일",05시~06시,0,0,3.3,0,0,0,0
"일요일",06시~07시,0,0,2.4,0,0,0,0
"일요일",07시~08시,0,0,3.4,0,0,0,0
"일요일",08시~09시,0,0,3.3,0,0,0,0
"일요일",09시~10시,1,1.73,3.6,385,385,0,0
"일요일",10시~11시,1,1.73,3.3,55,55,0,0
"일요일",11시~12시,1,1.5,3.2,"1,089","1,089",0,0
"일요일",12시~13시,1,1.37,3.3,"1,573","1,573",0,0
"일요일",13시~14시,0,0,3.2,0,0,0,0
"일요일",14시~15시,2,2.54,2.9,616,"1,232",0,0
"일요일",15시~16시,0,0,2.9,0,0,0,0
"일요일",16시~17시,1,1.17,2.7,66,66,0,0
"일요일",17시~18시,1,1.39,2.7,"1,199","1,199",0,0
"일요일",18시~19시,0,0,3.1,0,0,0,0
"일요일",19시~20시,0,0,2.7,0,0,0,0
"일요일",20시~21시,0,0,2.7,0,0,0,0
"일요일",21시~22시,1,0.98,2.8,66,66,0,0
"일요일",22시~23시,0,0,2.3,0,0,0,0
"일요일",23시~00시,1,0.93,2.5,66,66,0,0
