"요일별보고서(2025.06.01.~2025.06.30.),pj4434:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",11시~12시,38,0.78,2.7,472,"17,952",0,0
"금요일",12시~13시,19,0.58,2.4,294,"5,588",0,0
"금요일",13시~14시,34,0.85,2.6,320,"10,890",0,0
"금요일",14시~15시,33,0.76,2.6,326,"10,769",0,0
"금요일",15시~16시,23,0.43,2.7,497,"11,429",0,0
"금요일",16시~17시,24,0.53,2.7,415,"9,966",0,0
"금요일",17시~18시,30,0.71,2.6,403,"12,078",0,0
"금요일",18시~19시,29,0.68,2.4,414,"12,012",0,0
"금요일",19시~20시,9,0.48,2.1,296,"2,662",0,0
"금요일",20시~21시,7,0.39,2.2,264,"1,848",0,0
"금요일",21시~22시,11,0.67,2.3,298,"3,278",0,0
"금요일",22시~23시,8,0.45,2.2,198,"1,584",0,0
"금요일",23시~00시,7,0.42,2.3,308,"2,156",0,0
"토요일",00시~01시,5,0.55,2,158,792,0,0
"토요일",01시~02시,2,0.39,2.1,341,682,0,0
"토요일",02시~03시,1,0.28,2.2,561,561,0,0
"토요일",03시~04시,1,0.42,2.2,187,187,0,0
"토요일",04시~05시,0,0,2,0,0,0,0
"토요일",05시~06시,2,1.07,2.1,248,495,0,0
"토요일",06시~07시,6,1.61,2,524,"3,146",0,0
"토요일",07시~08시,4,0.77,2.1,261,"1,045",0,0
"토요일",08시~09시,19,0.66,2,503,"9,559",0,0
"토요일",09시~10시,26,0.65,2.5,548,"14,256",0,0
"토요일",10시~11시,22,0.6,2.4,375,"8,250",0,0
"토요일",11시~12시,21,0.55,2.5,276,"5,797",0,0
"토요일",12시~13시,37,0.7,2.5,321,"11,869",0,0
"토요일",13시~14시,24,0.66,2.4,410,"9,845",0,0
"토요일",14시~15시,18,0.6,2.2,302,"5,434",0,0
"토요일",15시~16시,27,0.61,2.4,348,"9,405",0,0
"토요일",16시~17시,25,0.51,2.3,286,"7,161",0,0
"토요일",17시~18시,26,0.56,2.5,369,"9,592",0,0
"토요일",18시~19시,14,0.46,2.5,452,"6,325",0,0
"토요일",19시~20시,6,0.36,2.1,108,649,0,0
"토요일",20시~21시,9,0.56,2.2,227,"2,046",0,0
"토요일",21시~22시,10,0.73,2.1,250,"2,497",0,0
"토요일",22시~23시,4,0.3,2.2,360,"1,441",0,0
"토요일",23시~00시,9,0.65,2.2,260,"2,343",0,0
"일요일",00시~01시,18,1.01,2,343,"6,171",0,0
"일요일",01시~02시,2,0.24,2.1,182,363,0,0
"일요일",02시~03시,0,0,2.1,0,0,0,0
"일요일",03시~04시,2,0.69,2.1,396,792,0,0
"일요일",04시~05시,2,0.9,2,215,429,0,0
"일요일",05시~06시,2,0.8,2.1,303,605,0,0
"일요일",06시~07시,6,1.51,2,328,"1,969",0,0
"일요일",07시~08시,11,1.72,2.2,333,"3,663",0,0
"일요일",08시~09시,8,0.61,2,385,"3,080",0,0
"일요일",09시~10시,9,0.47,2.2,351,"3,157",0,0
"일요일",10시~11시,19,0.69,2.2,244,"4,642",0,0
"일요일",11시~12시,8,0.23,2.2,276,"2,211",0,0
"일요일",12시~13시,19,0.43,2.1,325,"6,182",0,0
"일요일",13시~14시,14,0.42,2.3,253,"3,542",0,0
"일요일",14시~15시,14,0.49,2.3,323,"4,521",0,0
"일요일",15시~16시,11,0.39,2.2,212,"2,332",0,0
"일요일",16시~17시,7,0.24,2.2,215,"1,507",0,0
"일요일",17시~18시,25,0.82,2.2,274,"6,853",0,0
"일요일",18시~19시,13,0.48,2.1,323,"4,202",0,0
"일요일",19시~20시,9,0.38,2.1,314,"2,827",0,0
"일요일",20시~21시,5,0.3,2.1,141,704,0,0
"일요일",21시~22시,9,0.54,2.2,242,"2,178",0,0
"일요일",22시~23시,9,0.51,2.1,319,"2,871",0,0
"일요일",23시~00시,12,0.71,2.1,324,"3,883",0,0
