"요일별보고서(2025.06.01.~2025.06.30.),sinnamiradjssl:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",22시~23시,3,0.52,2.1,70,209,0,0
"화요일",23시~00시,1,0.22,2.2,77,77,0,0
"수요일",00시~01시,2,0.76,2,77,154,0,0
"수요일",01시~02시,0,0,2.4,0,0,0,0
"수요일",02시~03시,0,0,2.6,0,0,0,0
"수요일",03시~04시,1,1.39,2.1,77,77,0,0
"수요일",04시~05시,1,1.73,2.5,77,77,0,0
"수요일",05시~06시,1,1.3,2.4,550,550,0,0
"수요일",06시~07시,1,0.75,2.2,77,77,0,0
"수요일",07시~08시,1,0.49,2.2,66,66,0,0
"수요일",08시~09시,1,0.3,2.1,77,77,0,0
"수요일",09시~10시,3,0.64,2.1,84,253,0,0
"수요일",10시~11시,2,0.29,2,66,132,0,0
"수요일",11시~12시,6,0.9,2.3,176,"1,056",0,0
"수요일",12시~13시,4,0.75,2.1,231,924,0,0
"수요일",13시~14시,2,0.29,2.1,88,176,0,0
"수요일",14시~15시,7,0.95,2.1,148,"1,034",0,0
"수요일",15시~16시,4,0.54,2.3,195,781,0,0
"수요일",16시~17시,7,0.9,2.3,77,539,0,0
"수요일",17시~18시,9,1.24,2.1,192,"1,727",0,0
"수요일",18시~19시,3,0.55,2.2,77,231,0,0
"수요일",19시~20시,2,0.36,2,77,154,0,0
"수요일",20시~21시,5,0.91,2,77,385,0,0
"수요일",21시~22시,4,0.68,2.1,77,308,0,0
"수요일",22시~23시,3,0.55,2.1,73,220,0,0
"수요일",23시~00시,4,0.96,2.1,195,781,0,0
"목요일",00시~01시,0,0,2,0,0,0,0
"목요일",01시~02시,0,0,2.1,0,0,0,0
"목요일",02시~03시,2,2.16,2.1,77,154,0,0
"목요일",03시~04시,0,0,2.7,0,0,0,0
"목요일",04시~05시,2,3.58,2,77,154,0,0
"목요일",05시~06시,0,0,2,0,0,0,0
"목요일",06시~07시,0,0,2.4,0,0,0,0
"목요일",07시~08시,1,0.41,1.9,77,77,0,0
"목요일",08시~09시,2,0.6,2.1,77,154,0,0
"목요일",09시~10시,9,1.96,2,128,"1,155",0,0
"목요일",10시~11시,4,0.71,2.3,85,341,0,0
"목요일",11시~12시,9,1.27,2.2,251,"2,255",0,0
"목요일",12시~13시,5,0.88,2.2,172,858,0,0
"목요일",13시~14시,6,0.79,2.1,160,957,0,0
"목요일",14시~15시,8,1.1,2.2,197,"1,573",0,0
"목요일",15시~16시,12,1.6,2.1,82,979,0,0
"목요일",16시~17시,7,0.86,2.1,229,"1,606",0,0
"목요일",17시~18시,7,0.99,2.1,79,550,0,0
"목요일",18시~19시,4,0.81,2,80,319,0,0
"목요일",19시~20시,1,0.2,2.1,88,88,0,0
"목요일",20시~21시,3,0.6,2,77,231,0,0
"목요일",21시~22시,3,0.54,2.2,81,242,0,0
"목요일",22시~23시,2,0.38,2.1,319,638,0,0
"목요일",23시~00시,3,0.71,2,77,231,0,0
"금요일",00시~01시,1,0.32,2,77,77,0,0
"금요일",01시~02시,1,0.53,2.1,77,77,0,0
"금요일",02시~03시,0,0,2,0,0,0,0
"금요일",03시~04시,1,1.25,2.6,77,77,0,0
"금요일",04시~05시,0,0,2.1,0,0,0,0
"금요일",05시~06시,2,2.64,2.9,94,187,0,0
"금요일",06시~07시,0,0,2.5,0,0,0,0
"금요일",07시~08시,1,0.47,2.1,110,110,0,0
"금요일",08시~09시,1,0.32,2,77,77,0,0
"금요일",09시~10시,2,0.5,2.6,83,165,0,0
"금요일",10시~11시,5,0.95,2.1,79,396,0,0
"금요일",11시~12시,8,1.35,2.3,77,616,0,0
"금요일",12시~13시,4,0.85,2.3,220,880,0,0
"금요일",13시~14시,3,0.52,2.2,77,231,0,0
"금요일",14시~15시,5,0.81,2.3,77,385,0,0
"금요일",15시~16시,7,1.19,2.3,82,572,0,0
"금요일",16시~17시,8,1.29,2.3,289,"2,310",0,0
"금요일",17시~18시,2,0.37,2.3,369,737,0,0
"금요일",18시~19시,2,0.45,2.2,83,165,0,0
"금요일",19시~20시,4,0.85,2,83,330,0,0
"금요일",20시~21시,3,0.66,2.1,77,231,0,0
"금요일",21시~22시,5,1,2,81,407,0,0
"금요일",22시~23시,2,0.46,1.9,77,154,0,0
"금요일",23시~00시,2,0.52,2.1,83,165,0,0
"토요일",00시~01시,2,0.61,2.1,83,165,0,0
"토요일",01시~02시,1,0.68,2.5,77,77,0,0
"토요일",02시~03시,1,0.86,2.4,176,176,0,0
"토요일",03시~04시,0,0,2.9,0,0,0,0
"토요일",04시~05시,0,0,2.3,0,0,0,0
"토요일",05시~06시,2,2.74,2.2,88,176,0,0
"토요일",06시~07시,1,0.98,2.1,77,77,0,0
"토요일",07시~08시,0,0,2,0,0,0,0
"토요일",08시~09시,3,1.22,2.1,81,242,0,0
"토요일",09시~10시,2,0.68,2.1,380,759,0,0
"토요일",10시~11시,4,1.03,2.1,77,308,0,0
"토요일",11시~12시,2,0.46,2.2,77,154,0,0
"토요일",12시~13시,3,0.64,2,275,825,0,0
"토요일",13시~14시,1,0.2,2.1,77,77,0,0
"토요일",14시~15시,6,1.04,2.2,97,583,0,0
"토요일",15시~16시,2,0.35,2.1,83,165,0,0
"토요일",16시~17시,0,0,1.9,0,0,0,0
"토요일",17시~18시,3,0.53,2.1,77,231,0,0
"토요일",18시~19시,3,0.68,2,81,242,0,0
"토요일",19시~20시,2,0.44,2,83,165,0,0
"토요일",20시~21시,3,0.57,1.9,84,253,0,0
"토요일",21시~22시,7,1.37,1.9,82,572,0,0
"토요일",22시~23시,2,0.44,1.8,77,154,0,0
"토요일",23시~00시,2,0.56,2.2,83,165,0,0
"일요일",00시~01시,1,0.28,1.9,77,77,0,0
"일요일",01시~02시,2,1.03,2.2,77,154,0,0
"일요일",02시~03시,1,0.71,2,77,77,0,0
"일요일",03시~04시,1,1,2,110,110,0,0
"일요일",04시~05시,0,0,2.4,0,0,0,0
"일요일",05시~06시,0,0,2.1,0,0,0,0
"일요일",06시~07시,1,0.75,2.1,88,88,0,0
"일요일",07시~08시,4,2.36,2.1,80,319,0,0
"일요일",08시~09시,1,0.34,2,77,77,0,0
"일요일",09시~10시,3,0.78,1.9,77,231,0,0
"일요일",10시~11시,3,0.63,2.1,73,220,0,0
"일요일",11시~12시,2,0.38,2,77,154,0,0
"일요일",12시~13시,4,0.69,1.9,74,297,0,0
"일요일",13시~14시,7,1.07,2,80,561,0,0
"일요일",14시~15시,6,0.91,2.1,158,946,0,0
"일요일",15시~16시,5,0.69,2.2,79,396,0,0
"일요일",16시~17시,8,0.99,2,76,605,0,0
"일요일",17시~18시,1,0.13,2,88,88,0,0
"일요일",18시~19시,4,0.57,2.2,83,330,0,0
"일요일",19시~20시,2,0.31,2,72,143,0,0
"일요일",20시~21시,9,1.3,2.1,78,704,0,0
"일요일",21시~22시,5,0.67,2,79,396,0,0
"일요일",22시~23시,3,0.46,1.9,88,264,0,0
"일요일",23시~00시,2,0.35,2,77,154,0,0
