"요일별보고서(2025.06.01.~2025.06.30.),litonpartners:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",21시~22시,34,0.23,1.9,"1,149","39,052.75",0,0
"화요일",22시~23시,42,0.29,1.8,"1,038","43,577.6",0,0
"화요일",23시~00시,45,0.34,1.8,989,"44,518.1",0,0
"수요일",00시~01시,7,0.1,1.7,881,"6,169.35",0,0
"수요일",01시~02시,5,0.09,1.6,747,"3,734.5",0,0
"수요일",02시~03시,1,0.03,1.6,"1,068","1,067.55",0,0
"수요일",03시~04시,2,0.07,1.6,"1,076","2,151.05",0,0
"수요일",04시~05시,2,0.09,1.6,552,"1,103.85",0,0
"수요일",05시~06시,3,0.13,1.6,893,"2,678.5",0,0
"수요일",06시~07시,4,0.12,1.7,"1,006","4,023.8",0,0
"수요일",07시~08시,5,0.08,1.4,636,"3,179",0,0
"수요일",08시~09시,20,0.2,1.4,632,"12,640.65",0,0
"수요일",09시~10시,12,0.13,1.5,749,"8,987.55",0,0
"수요일",10시~11시,23,0.22,1.5,768,"17,658.3",0,0
"수요일",11시~12시,27,0.23,1.4,780,"21,051.25",0,0
"수요일",12시~13시,29,0.24,1.5,842,"24,405.7",0,0
"수요일",13시~14시,41,0.32,1.4,935,"38,331.7",0,0
"수요일",14시~15시,42,0.33,1.5,910,"38,217.85",0,0
"수요일",15시~16시,44,0.36,1.5,"1,045","45,996.5",0,0
"수요일",16시~17시,47,0.38,1.7,"1,121","52,682.85",0,0
"수요일",17시~18시,51,0.38,1.8,"1,222","62,343.6",0,0
"수요일",18시~19시,59,0.53,2.1,"1,132","66,767.25",0,0
"수요일",19시~20시,33,0.32,2.3,"1,013","33,429",0,0
"수요일",20시~21시,51,0.41,2,"1,089","55,519.75",0,0
"수요일",21시~22시,42,0.34,2,"1,106","46,452.45",0,0
"수요일",22시~23시,34,0.28,1.8,"1,050","35,707.1",0,0
"수요일",23시~00시,50,0.42,1.7,"1,038","51,923.3",0,0
"목요일",00시~01시,3,0.05,1.6,687,"2,060.85",0,0
"목요일",01시~02시,1,0.03,1.6,953,953.15,0,0
"목요일",02시~03시,7,0.22,1.5,727,"5,089.15",0,0
"목요일",03시~04시,1,0.05,1.6,911,911.35,0,0
"목요일",04시~05시,0,0,1.6,0,45.1,0,0
"목요일",05시~06시,1,0.06,1.6,72,72.05,0,0
"목요일",06시~07시,3,0.1,1.7,913,"2,740.1",0,0
"목요일",07시~08시,2,0.05,1.6,560,"1,120.35",0,0
"목요일",08시~09시,19,0.25,1.6,751,"14,260.95",0,0
"목요일",09시~10시,28,0.34,1.7,835,"23,390.4",0,0
"목요일",10시~11시,36,0.32,1.5,721,"25,965.5",0,0
"목요일",11시~12시,37,0.29,1.4,844,"31,242.75",0,0
"목요일",12시~13시,30,0.24,1.4,786,"23,575.75",0,0
"목요일",13시~14시,33,0.25,1.4,807,"26,633.75",0,0
"목요일",14시~15시,50,0.35,1.4,884,"44,189.75",0,0
"목요일",15시~16시,50,0.34,1.5,965,"48,258.65",0,0
"목요일",16시~17시,60,0.46,1.7,990,"59,399.45",0,0
"목요일",17시~18시,56,0.42,1.8,"1,123","62,902.95",0,0
"목요일",18시~19시,67,0.52,1.9,"1,109","74,314.35",0,0
"목요일",19시~20시,51,0.43,2.2,"1,106","56,381.6",0,0
"목요일",20시~21시,60,0.46,2.1,"1,118","67,068.1",0,0
"목요일",21시~22시,55,0.44,2.1,"1,022","56,202.85",0,0
"목요일",22시~23시,51,0.42,1.9,"1,028","52,440.85",0,0
"목요일",23시~00시,52,0.39,1.6,"1,004","52,209.3",0,0
"금요일",00시~01시,8,0.11,1.5,695,"5,563.8",0,0
"금요일",01시~02시,4,0.1,1.6,733,"2,930.95",0,0
"금요일",02시~03시,2,0.07,1.7,400,799.7,0,0
"금요일",03시~04시,2,0.09,1.6,902,"1,803.45",0,0
"금요일",04시~05시,0,0,1.6,0,96.25,0,0
"금요일",05시~06시,3,0.13,1.6,894,"2,682.9",0,0
"금요일",06시~07시,3,0.11,1.6,666,"1,997.6",0,0
"금요일",07시~08시,2,0.06,1.6,710,"1,420.65",0,0
"금요일",08시~09시,24,0.35,1.5,774,"18,569.1",0,0
"금요일",09시~10시,32,0.38,1.5,776,"24,840.2",0,0
"금요일",10시~11시,27,0.28,1.5,789,"21,305.35",0,0
"금요일",11시~12시,34,0.35,1.6,679,"23,086.8",0,0
"금요일",12시~13시,31,0.34,1.6,821,"25,461.15",0,0
"금요일",13시~14시,46,0.43,1.6,920,"42,327.45",0,0
"금요일",14시~15시,27,0.25,1.6,842,"22,730.95",0,0
"금요일",15시~16시,47,0.4,1.6,923,"43,374.65",0,0
"금요일",16시~17시,48,0.38,1.7,"1,063","51,001.5",0,0
"금요일",17시~18시,75,0.59,1.9,"1,111","83,338.75",0,0
"금요일",18시~19시,75,0.63,2.2,"1,109","83,201.25",0,0
"금요일",19시~20시,75,0.58,2.6,"1,116","83,700.65",0,0
"금요일",20시~21시,92,0.68,2.6,"1,053","96,877.55",0,0
"금요일",21시~22시,67,0.48,2.3,"1,091","73,070.25",0,0
"금요일",22시~23시,75,0.5,1.7,"1,036","77,734.25",0,0
"금요일",23시~00시,48,0.33,1.6,"1,004","48,192.1",0,0
"토요일",00시~01시,7,0.1,1.5,823,"5,759.05",0,0
"토요일",01시~02시,1,0.03,1.6,147,146.85,0,0
"토요일",02시~03시,3,0.09,1.6,674,"2,022.9",0,0
"토요일",03시~04시,1,0.04,1.6,73,72.6,0,0
"토요일",04시~05시,0,0,1.6,0,88,0,0
"토요일",05시~06시,4,0.21,1.6,537,"2,146.65",0,0
"토요일",06시~07시,1,0.05,1.6,"1,077","1,076.9",0,0
"토요일",07시~08시,2,0.07,1.6,139,278.3,0,0
"토요일",08시~09시,6,0.12,1.6,752,"4,510",0,0
"토요일",09시~10시,22,0.36,1.6,802,"17,648.4",0,0
"토요일",10시~11시,24,0.34,1.6,780,"18,730.8",0,0
"토요일",11시~12시,24,0.34,1.7,785,"18,834.2",0,0
"토요일",12시~13시,22,0.38,1.8,829,"18,236.9",0,0
"토요일",13시~14시,49,0.57,1.7,879,"43,048.5",0,0
"토요일",14시~15시,29,0.32,1.7,946,"27,440.6",0,0
"토요일",15시~16시,47,0.49,1.8,"1,070","50,277.7",0,0
"토요일",16시~17시,66,0.6,1.9,"1,053","69,504.6",0,0
"토요일",17시~18시,67,0.56,2.1,"1,101","73,742.35",0,0
"토요일",18시~19시,90,0.67,2.3,"1,197","107,707.6",0,0
"토요일",19시~20시,99,0.67,2.4,"1,216","120,349.9",0,0
"토요일",20시~21시,101,0.63,2.2,"1,219","123,105.4",0,0
"토요일",21시~22시,69,0.49,2.1,"1,167","80,521.65",0,0
"토요일",22시~23시,64,0.48,1.8,"1,048","67,057.65",0,0
"토요일",23시~00시,59,0.48,1.7,963,"56,816.65",0,0
"일요일",00시~01시,19,0.14,1.6,677,"12,861.75",0,0
"일요일",01시~02시,10,0.11,1.7,783,"7,832",0,0
"일요일",02시~03시,6,0.08,1.6,891,"5,344.35",0,0
"일요일",03시~04시,5,0.09,1.6,960,"4,800.4",0,0
"일요일",04시~05시,4,0.09,1.6,909,"3,636.05",0,0
"일요일",05시~06시,1,0.03,1.6,966,965.8,0,0
"일요일",06시~07시,3,0.07,1.6,364,"1,092.3",0,0
"일요일",07시~08시,7,0.13,1.6,745,"5,218.4",0,0
"일요일",08시~09시,5,0.06,1.6,924,"4,621.1",0,0
"일요일",09시~10시,12,0.11,1.6,768,"9,219.65",0,0
"일요일",10시~11시,16,0.14,1.6,889,"14,224.1",0,0
"일요일",11시~12시,16,0.14,1.6,931,"14,902.25",0,0
"일요일",12시~13시,15,0.13,1.7,772,"11,575.85",0,0
"일요일",13시~14시,31,0.25,1.6,949,"29,409.05",0,0
"일요일",14시~15시,39,0.26,1.6,957,"37,310.35",0,0
"일요일",15시~16시,46,0.29,1.7,"1,062","48,839.45",0,0
"일요일",16시~17시,42,0.25,1.7,"1,018","42,741.05",0,0
"일요일",17시~18시,65,0.34,1.8,"1,075","69,886.3",0,0
"일요일",18시~19시,56,0.27,1.7,"1,103","61,749.6",0,0
"일요일",19시~20시,52,0.25,1.8,"1,127","58,608.55",0,0
"일요일",20시~21시,53,0.23,1.7,"1,116","59,129.95",0,0
"일요일",21시~22시,59,0.28,1.8,"1,054","62,211.6",0,0
"일요일",22시~23시,59,0.29,1.8,981,"57,906.75",0,0
"일요일",23시~00시,52,0.23,1.6,938,"48,757.5",0,0
