"요일별보고서(2025.06.01.~2025.06.30.),soojunghou:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",06시~07시,4,1.05,1.8,503,"2,013",0,0
"일요일",07시~08시,6,1.17,1.6,"1,269","7,612",0,0
"일요일",08시~09시,7,0.98,1.6,772,"5,401",0,0
"일요일",09시~10시,8,1.15,1.8,672,"5,379",0,0
"일요일",10시~11시,6,0.75,1.8,391,"2,343",0,0
"일요일",11시~12시,11,1.26,1.7,440,"4,840",0,0
"일요일",12시~13시,7,1.02,1.7,795,"5,566",0,0
"일요일",13시~14시,10,1.32,1.6,421,"4,213",0,0
"일요일",14시~15시,8,1.12,1.6,627,"5,016",0,0
"일요일",15시~16시,4,0.86,1.5,616,"2,464",0,0
"일요일",16시~17시,4,0.77,1.5,534,"2,134",0,0
"일요일",17시~18시,3,0.62,1.5,759,"2,277",0,0
"일요일",18시~19시,4,1.08,1.5,624,"2,497",0,0
"일요일",19시~20시,4,0.9,1.5,388,"1,551",0,0
"일요일",20시~21시,3,0.58,1.4,323,968,0,0
"일요일",21시~22시,6,1.14,1.4,323,"1,936",0,0
"일요일",22시~23시,2,0.41,1.5,699,"1,397",0,0
"일요일",23시~00시,4,0.88,1.4,426,"1,705",0,0
