"요일별보고서(2025.06.01.~2025.06.30.),wbungee6181:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",08시~09시,3,2.15,1.7,43,128.15,0,0
"화요일",09시~10시,2,1.15,2.3,"1,430","2,860",0,0
"화요일",10시~11시,0,0,1.7,0,48.95,0,0
"화요일",11시~12시,2,1.41,1.6,"1,299","2,598.75",0,0
"화요일",12시~13시,5,3.79,1.9,891,"4,455.55",0,0
"화요일",13시~14시,3,2.31,2,947,"2,839.65",0,0
"화요일",14시~15시,3,1.93,1.7,"1,295","3,884.65",0,0
"화요일",15시~16시,2,1.22,1.6,501,"1,002.65",0,0
"화요일",16시~17시,0,0,1.5,0,50.05,0,0
"화요일",17시~18시,1,0.64,1.5,838,838.2,0,0
"화요일",18시~19시,4,2.36,1.7,"1,212","4,846.6",0,0
"화요일",19시~20시,6,3.9,1.9,844,"5,064.95",0,0
"화요일",20시~21시,3,1.76,1.8,397,"1,189.65",0,0
"화요일",21시~22시,4,2.14,1.6,642,"2,568.5",0,0
"화요일",22시~23시,3,1.48,1.5,673,"2,018.5",0,0
"화요일",23시~00시,1,0.59,1.5,70,69.85,0,0
"수요일",00시~01시,0,0,1.6,0,64.35,0,0
"수요일",01시~02시,1,1.29,1.3,302,301.95,0,0
"수요일",02시~03시,1,2.23,1.1,"1,175","1,174.8",0,0
"수요일",03시~04시,0,0,1.1,0,15.95,0,0
"수요일",04시~05시,0,0,1.2,0,12.65,0,0
"수요일",05시~06시,0,0,1.3,0,22,0,0
"수요일",06시~07시,1,0.73,1.4,"1,343","1,343.1",0,0
"수요일",07시~08시,2,1.13,1.2,"1,024","2,047.65",0,0
"수요일",08시~09시,2,1.12,2.5,67,134.75,0,0
"수요일",09시~10시,2,1.2,1.9,"1,090","2,180.2",0,0
"수요일",10시~11시,1,0.77,1.8,583,583,0,0
"수요일",11시~12시,0,0,2.1,0,44,0,0
"수요일",12시~13시,4,3.93,1.7,638,"2,551.45",0,0
"수요일",13시~14시,2,1.52,1.6,"1,058","2,115.3",0,0
"수요일",14시~15시,2,1.2,2,"1,711","3,421",0,0
"수요일",15시~16시,5,3,1.7,991,"4,954.95",0,0
"수요일",16시~17시,0,0,1.9,0,52.25,0,0
"수요일",17시~18시,2,1.66,1.8,59,117.15,0,0
"수요일",18시~19시,1,0.92,1.7,"1,165","1,165.45",0,0
"수요일",19시~20시,2,1.84,1.8,924,"1,848.55",0,0
"수요일",20시~21시,2,1.52,1.6,580,"1,159.4",0,0
"수요일",21시~22시,3,2.48,1.6,534,"1,602.7",0,0
"수요일",22시~23시,2,1.69,1.4,711,"1,421.2",0,0
"수요일",23시~00시,1,0.75,1.8,47,47.3,0,0
"목요일",00시~01시,0,0,1.9,0,30.8,0,0
"목요일",01시~02시,1,2,1.9,90,89.65,0,0
"목요일",02시~03시,0,0,1.2,0,9.35,0,0
"목요일",03시~04시,0,0,1.4,0,3.85,0,0
"목요일",04시~05시,0,0,1.1,0,6.05,0,0
"목요일",05시~06시,0,0,1.1,0,20.9,0,0
"목요일",06시~07시,2,2.6,1.2,19,37.4,0,0
"목요일",07시~08시,2,1.91,1.5,23,46.75,0,0
"목요일",08시~09시,1,0.91,1.8,567,567.05,0,0
"목요일",09시~10시,2,1.95,2,883,"1,766.05",0,0
"목요일",10시~11시,1,1.09,1.7,128,128.15,0,0
"목요일",11시~12시,4,4,1.8,784,"3,136.65",0,0
"목요일",12시~13시,2,1.73,2.2,559,"1,117.6",0,0
"목요일",13시~14시,2,2.2,2.3,"1,466","2,932.05",0,0
"목요일",14시~15시,2,1.95,2.1,916,"1,832.05",0,0
"목요일",15시~16시,2,1.66,1.7,708,"1,416.8",0,0
"목요일",16시~17시,1,1.07,1.5,34,34.1,0,0
"목요일",17시~18시,1,0.87,1.7,"1,061","1,060.95",0,0
"목요일",18시~19시,1,0.95,1.7,582,582.45,0,0
"목요일",19시~20시,0,0,2.2,0,28.6,0,0
"목요일",20시~21시,3,3.3,1.9,934,"2,803.35",0,0
"목요일",21시~22시,1,0.91,1.7,"1,097","1,097.25",0,0
"목요일",22시~23시,2,1.56,1.6,62,124.85,0,0
"목요일",23시~00시,2,1.81,1.5,204,408.1,0,0
"금요일",00시~01시,3,2.92,1.8,202,606.65,0,0
"금요일",01시~02시,0,0,2.2,0,15.4,0,0
"금요일",02시~03시,0,0,1.7,0,11,0,0
"금요일",03시~04시,0,0,1.1,0,10.45,0,0
"금요일",04시~05시,0,0,1.7,0,11,0,0
"금요일",05시~06시,0,0,1,0,16.5,0,0
"금요일",06시~07시,0,0,1.3,0,31.35,0,0
"금요일",07시~08시,2,1.86,1.1,100,200.75,0,0
"금요일",08시~09시,1,0.8,2,46,46.2,0,0
"금요일",09시~10시,1,0.96,1.4,46,45.65,0,0
"금요일",10시~11시,1,0.95,1.9,113,112.75,0,0
"금요일",11시~12시,0,0,2.3,0,31.9,0,0
"금요일",12시~13시,1,1.08,2.3,34,33.55,0,0
"금요일",13시~14시,1,1.22,1.6,28,28.05,0,0
"금요일",14시~15시,0,0,1.4,0,39.6,0,0
"금요일",15시~16시,1,1.04,1.5,"1,632","1,632.4",0,0
"금요일",16시~17시,1,1.08,1.7,595,595.1,0,0
"금요일",17시~18시,1,1.06,1.5,"1,124","1,123.65",0,0
"금요일",18시~19시,1,1.09,1.8,"1,288","1,287.55",0,0
"금요일",19시~20시,0,0,1.7,0,30.25,0,0
"금요일",20시~21시,1,1.08,1.5,839,839.3,0,0
"금요일",21시~22시,0,0,1.7,0,34.1,0,0
"금요일",22시~23시,2,2.18,1.4,311,622.05,0,0
"금요일",23시~00시,2,2.23,1.5,892,"1,784.75",0,0
"토요일",00시~01시,1,1.21,1.3,"1,175","1,175.35",0,0
"토요일",01시~02시,1,2.33,2.1,556,556.05,0,0
"토요일",02시~03시,0,0,1.3,0,9.9,0,0
"토요일",03시~04시,0,0,1.5,0,8.8,0,0
"토요일",04시~05시,0,0,1.1,0,6.6,0,0
"토요일",05시~06시,0,0,1.4,0,10.45,0,0
"토요일",06시~07시,2,4.35,1.5,48,96.8,0,0
"토요일",07시~08시,0,0,1.2,0,31.35,0,0
"토요일",08시~09시,0,0,1.6,0,34.65,0,0
"토요일",09시~10시,0,0,1.2,0,37.95,0,0
"토요일",10시~11시,0,0,2.1,0,34.65,0,0
"토요일",11시~12시,0,0,1.8,0,28.6,0,0
"토요일",12시~13시,1,1.73,1.7,101,101.2,0,0
"토요일",13시~14시,0,0,1.9,0,31.9,0,0
"토요일",14시~15시,1,1.32,1.8,28,28.05,0,0
"토요일",15시~16시,2,2.6,1.5,296,591.8,0,0
"토요일",16시~17시,0,0,1.8,0,26.4,0,0
"토요일",17시~18시,1,1.32,1.6,995,994.95,0,0
"토요일",18시~19시,4,5.8,2.2,"1,174","4,697",0,0
"토요일",19시~20시,2,2.64,1.6,"1,578","3,156.45",0,0
"토요일",20시~21시,2,2.47,1.4,970,"1,940.95",0,0
"토요일",21시~22시,0,0,1.7,0,29.15,0,0
"토요일",22시~23시,1,0.76,1.8,48,48.4,0,0
"토요일",23시~00시,2,2.2,1.4,"1,084","2,167.55",0,0
"일요일",00시~01시,1,0.89,1.4,472,471.9,0,0
"일요일",01시~02시,1,1.62,1.8,450,450.45,0,0
"일요일",02시~03시,2,4.55,2,529,"1,057.65",0,0
"일요일",03시~04시,0,0,1,0,7.7,0,0
"일요일",04시~05시,0,0,1,0,8.8,0,0
"일요일",05시~06시,0,0,1.4,0,8.25,0,0
"일요일",06시~07시,0,0,1.3,0,27.5,0,0
"일요일",07시~08시,0,0,1.3,0,35.2,0,0
"일요일",08시~09시,4,3.34,1.4,935,"3,740",0,0
"일요일",09시~10시,0,0,1.3,0,45.1,0,0
"일요일",10시~11시,2,1.5,1.3,585,"1,169.3",0,0
"일요일",11시~12시,2,1.74,1.7,"1,264","2,527.8",0,0
"일요일",12시~13시,0,0,1.9,0,25.85,0,0
"일요일",13시~14시,1,0.95,1.9,"1,468","1,467.95",0,0
"일요일",14시~15시,2,1.69,1.4,986,"1,972.3",0,0
"일요일",15시~16시,0,0,1.7,0,42.35,0,0
"일요일",16시~17시,1,1,1.8,"1,040","1,039.5",0,0
"일요일",17시~18시,2,1.57,1.8,677,"1,354.1",0,0
"일요일",18시~19시,2,1.74,1.5,21,42.35,0,0
"일요일",19시~20시,4,3.42,1.4,596,"2,384.8",0,0
"일요일",20시~21시,2,1.42,1.7,"1,531","3,061.85",0,0
"일요일",21시~22시,3,2.35,1.7,128,383.9,0,0
"일요일",22시~23시,2,1.32,1.7,228,456.5,0,0
"일요일",23시~00시,2,1.15,1.6,"1,599","3,198.25",0,0
