"요일별보고서(2025.06.01.~2025.06.30.),thankstoto_pangyo:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",09시~10시,20,2.06,1.7,184,"3,679.5",0,0
"토요일",10시~11시,20,1.97,1.7,167,"3,348.4",0,0
"토요일",11시~12시,18,1.88,1.7,170,"3,058.55",0,0
"토요일",12시~13시,16,1.86,1.7,265,"4,239.95",0,0
"토요일",13시~14시,13,1.44,1.7,182,"2,368.3",0,0
"토요일",14시~15시,17,1.72,1.7,94,"1,604.35",0,0
"토요일",15시~16시,20,2.13,1.6,229,"4,580.4",0,0
"토요일",16시~17시,13,1.8,1.6,203,"2,640",0,0
"토요일",17시~18시,5,0.75,1.7,246,"1,231.45",0,0
"토요일",18시~19시,7,1.39,1.6,146,"1,020.25",0,0
"토요일",19시~20시,3,0.64,1.7,366,"1,097.8",0,0
"토요일",20시~21시,6,0.95,1.6,276,"1,654.95",0,0
"토요일",21시~22시,10,1.45,1.7,224,"2,237.4",0,0
"토요일",22시~23시,11,1.51,1.6,209,"2,297.9",0,0
"토요일",23시~00시,5,0.65,1.7,206,"1,030.15",0,0
"일요일",00시~01시,3,0.58,1.7,112,336.05,0,0
"일요일",01시~02시,1,0.45,1.7,570,570.35,0,0
"일요일",02시~03시,3,2.1,1.8,329,985.6,0,0
"일요일",03시~04시,0,0,1.5,0,37.4,0,0
"일요일",04시~05시,0,0,1.4,0,20.35,0,0
"일요일",05시~06시,0,0,1.5,0,40.7,0,0
"일요일",06시~07시,1,0.36,1.6,528,528,0,0
"일요일",07시~08시,7,1.31,1.7,261,"1,828.2",0,0
"일요일",08시~09시,24,2.9,1.8,167,"4,004",0,0
"일요일",09시~10시,18,1.6,1.8,133,"2,396.9",0,0
"일요일",10시~11시,25,2.11,1.8,192,"4,807",0,0
"일요일",11시~12시,21,1.82,1.7,222,"4,665.65",0,0
"일요일",12시~13시,22,2.01,1.8,203,"4,475.9",0,0
"일요일",13시~14시,17,1.54,1.7,256,"4,353.25",0,0
"일요일",14시~15시,17,1.44,1.6,170,"2,895.2",0,0
"일요일",15시~16시,16,1.73,1.6,209,"3,345.65",0,0
"일요일",16시~17시,8,1.08,1.7,191,"1,527.35",0,0
"일요일",17시~18시,5,0.86,1.4,351,"1,757.25",0,0
"일요일",18시~19시,2,0.45,1.5,125,249.15,0,0
"일요일",19시~20시,4,0.86,1.4,93,371.25,0,0
"일요일",20시~21시,1,0.21,1.5,129,129.25,0,0
"일요일",21시~22시,3,0.54,1.5,79,235.95,0,0
"일요일",22시~23시,3,0.51,1.5,182,545.05,0,0
"일요일",23시~00시,2,0.39,1.6,304,607.2,0,0
