"요일별보고서(2024.12.01.~2024.12.31.),soulham"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",10시~11시,6,0.65,4.2,"1,151","6,908",0,0
"일요일",11시~12시,7,0.84,4.2,"1,304","9,130",0,0
"일요일",12시~13시,8,1.17,3.9,"1,290","10,318",0,0
"일요일",13시~14시,7,0.82,4.5,"1,130","7,909",0,0
"일요일",14시~15시,6,0.74,4.8,"1,250","7,502",0,0
"일요일",15시~16시,15,1.5,4.2,"1,198","17,974",0,0
"일요일",16시~17시,8,1.1,4.6,"1,299","10,395",1,"650,000"
"일요일",17시~18시,6,0.73,6.3,"1,313","7,876",0,0
"일요일",18시~19시,8,1.07,4.8,"1,327","10,615",0,0
"일요일",19시~20시,4,0.59,5.6,"1,034","4,136",0,0
"일요일",20시~21시,9,1.32,5.3,"1,285","11,561",0,0
"일요일",21시~22시,5,0.97,5.2,"1,129","5,643",0,0
"일요일",22시~23시,2,0.64,4.6,"1,309","2,618",0,0
"일요일",23시~00시,0,0,3.7,0,0,0,0
