"요일별보고서(2024.12.01.~2024.12.31.),darling_tag"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",06시~07시,29,0.44,3.4,"1,329","38,533",0,0
"일요일",07시~08시,63,0.56,3.5,"1,358","85,580",1,"46,400"
"일요일",08시~09시,63,0.53,3.5,"1,560","98,274",5,"358,310"
"일요일",09시~10시,97,0.52,3.4,"1,551","150,480",5,"653,360"
"일요일",10시~11시,112,0.51,3.2,"1,582","177,210",5,"541,760"
"일요일",11시~12시,108,0.49,3.2,"1,573","169,928",5,"301,510"
"일요일",12시~13시,98,0.48,3.3,"1,415","138,622",4,"320,100"
"일요일",13시~14시,96,0.46,3.4,"1,441","138,358",4,"370,750"
"일요일",14시~15시,118,0.56,3.4,"1,347","158,950",3,"324,870"
"일요일",15시~16시,123,0.55,3.4,"1,519","186,890",6,"624,650"
"일요일",16시~17시,103,0.41,3.4,"1,311","135,014",6,"611,540"
"일요일",17시~18시,104,0.45,3.3,"1,438","149,556",4,"313,240"
"일요일",18시~19시,116,0.51,3.5,"1,403","162,701",6,"776,350"
"일요일",19시~20시,121,0.48,3.5,"1,411","170,709",2,"114,500"
"일요일",20시~21시,159,0.59,3.7,"1,271","202,070",4,"189,520"
"일요일",21시~22시,146,0.48,3.4,"1,543","225,324",6,"474,100"
"일요일",22시~23시,172,0.63,3.5,"1,227","211,024",14,"1,781,710"
"일요일",23시~00시,163,0.65,3.5,"1,191","194,073",9,"887,910"
