"요일별보고서(2024.12.01.~2024.12.31.),dawonena"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",00시~01시,1,0.38,5,594,594,0,0
"토요일",01시~02시,2,1.28,6.6,198,396,0,0
"토요일",02시~03시,0,0,7.8,0,0,0,0
"토요일",03시~04시,1,1.21,8.1,374,374,0,0
"토요일",04시~05시,2,2.82,4.6,248,495,0,0
"토요일",05시~06시,0,0,6.5,0,0,0,0
"토요일",06시~07시,0,0,4.5,0,0,0,0
"토요일",07시~08시,1,0.63,5.3,352,352,0,0
"토요일",08시~09시,3,1.42,4.9,345,"1,034",1,"283,000"
"토요일",09시~10시,2,0.82,5.3,253,506,0,0
"토요일",10시~11시,2,0.56,5.7,446,891,0,0
"토요일",11시~12시,3,0.81,4.3,103,308,0,0
"토요일",12시~13시,1,0.29,4.9,55,55,0,0
"토요일",13시~14시,4,1.13,4.7,231,924,0,0
"토요일",14시~15시,5,1.06,4.2,308,"1,540",0,0
"토요일",15시~16시,4,0.74,4.4,448,"1,793",0,0
"토요일",16시~17시,4,0.65,4.4,327,"1,309",0,0
"토요일",17시~18시,7,1.14,4.2,286,"2,002",0,0
"토요일",18시~19시,5,0.77,5.1,156,781,0,0
"토요일",19시~20시,6,1,5.3,378,"2,266",0,0
"토요일",20시~21시,9,1.2,5.7,407,"3,663",0,0
"토요일",21시~22시,7,0.82,5.8,264,"1,848",0,0
"토요일",22시~23시,3,0.35,5.7,297,891,0,0
"토요일",23시~00시,9,1.02,5.2,260,"2,343",0,0
"일요일",00시~01시,4,0.7,4.8,371,"1,485",0,0
"일요일",01시~02시,4,1.16,5.7,437,"1,749",0,0
"일요일",02시~03시,2,1.05,4.2,281,561,0,0
"일요일",03시~04시,0,0,5.2,0,0,0,0
"일요일",04시~05시,1,1.1,4.6,385,385,0,0
"일요일",05시~06시,0,0,4.9,0,0,0,0
"일요일",06시~07시,1,0.6,5.5,374,374,0,0
"일요일",07시~08시,1,0.41,5.4,396,396,0,0
"일요일",08시~09시,5,1.31,5.2,242,"1,210",0,0
"일요일",09시~10시,5,1.03,4.5,389,"1,947",0,0
"일요일",10시~11시,5,1.08,4.6,365,"1,826",0,0
"일요일",11시~12시,5,0.79,5.4,394,"1,969",0,0
"일요일",12시~13시,1,0.18,4.7,319,319,0,0
"일요일",13시~14시,6,1.02,4.8,213,"1,276",0,0
"일요일",14시~15시,3,0.41,5.3,612,"1,837",0,0
"일요일",15시~16시,5,0.67,5.6,359,"1,793",0,0
"일요일",16시~17시,6,0.76,5.4,343,"2,057",0,0
"일요일",17시~18시,8,0.86,5.5,283,"2,266",1,"249,000"
"일요일",18시~19시,10,1.05,6.1,366,"3,663",0,0
"일요일",19시~20시,3,0.31,6.7,330,990,0,0
"일요일",20시~21시,13,1.13,6.6,401,"5,214",0,0
"일요일",21시~22시,3,0.24,6,260,781,0,0
"일요일",22시~23시,13,1.07,5.9,380,"4,939",0,0
"일요일",23시~00시,6,0.47,5.8,319,"1,914",1,"248,000"
