"요일별보고서(2024.12.01.~2024.12.31.),tnek892:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",13시~14시,15,0.19,2.6,"1,115","16,731",2,"75,600"
"금요일",14시~15시,7,0.11,2.7,569,"3,982",1,"34,100"
"금요일",15시~16시,2,0.04,2.5,418,836,1,"27,900"
"금요일",16시~17시,12,0.19,2.6,952,"11,418",0,0
"금요일",17시~18시,12,0.21,2.9,705,"8,459",0,0
"금요일",18시~19시,11,0.22,2.9,988,"10,868",0,0
"금요일",19시~20시,7,0.19,2.7,916,"6,413",0,0
"금요일",20시~21시,7,0.3,2.6,644,"4,510",0,0
"금요일",21시~22시,1,0.14,2.1,77,77,0,0
"금요일",22시~23시,3,0.41,2.3,785,"2,354",0,0
"금요일",23시~00시,4,0.27,3.2,998,"3,993",0,0
"토요일",00시~01시,15,0.49,2.9,587,"8,800",0,0
"토요일",01시~02시,7,0.42,3,385,"2,695",0,0
"토요일",02시~03시,3,0.26,2.9,"1,379","4,136",0,0
"토요일",03시~04시,2,0.22,3,561,"1,122",0,0
"토요일",04시~05시,1,0.12,3,"1,067","1,067",0,0
"토요일",05시~06시,3,0.34,3.4,928,"2,783",0,0
"토요일",06시~07시,2,0.18,3.4,"1,540","3,080",0,0
"토요일",07시~08시,4,0.22,3.8,319,"1,276",0,0
"토요일",08시~09시,2,0.08,3.6,"1,507","3,014",0,0
"토요일",09시~10시,11,0.32,3.3,810,"8,910",0,0
"토요일",10시~11시,9,0.23,3.4,562,"5,060",1,"52,900"
"토요일",11시~12시,13,0.33,3.1,910,"11,836",1,"29,100"
"토요일",12시~13시,5,0.21,2.4,590,"2,948",1,"27,900"
"토요일",13시~14시,11,0.45,2.5,925,"10,175",0,0
"토요일",14시~15시,11,0.46,2.4,"1,004","11,044",1,"55,800"
"토요일",15시~16시,8,0.25,2.6,947,"7,579",0,0
"토요일",16시~17시,13,0.29,2.6,"1,066","13,860",0,0
"토요일",17시~18시,17,0.29,2.9,661,"11,242",0,0
"토요일",18시~19시,8,0.16,2.8,941,"7,524",0,0
"토요일",19시~20시,8,0.18,2.8,905,"7,238",0,0
"토요일",20시~21시,20,0.46,3.1,856,"17,116",0,0
"토요일",21시~22시,14,0.25,3.1,721,"10,087",0,0
"토요일",22시~23시,9,0.2,3.2,573,"5,159",0,0
"토요일",23시~00시,8,0.24,3.1,686,"5,489",0,0
"일요일",00시~01시,15,0.44,2.9,740,"11,099",1,"26,400"
"일요일",01시~02시,13,0.57,3.1,812,"10,560",0,0
"일요일",02시~03시,11,0.74,3.2,807,"8,877",0,0
"일요일",03시~04시,4,0.33,3.2,347,"1,386",0,0
"일요일",04시~05시,2,0.22,3.1,550,"1,100",0,0
"일요일",05시~06시,3,0.3,3.4,"1,016","3,047",0,0
"일요일",06시~07시,3,0.24,3.6,"1,030","3,091",0,0
"일요일",07시~08시,5,0.27,3.7,719,"3,597",0,0
"일요일",08시~09시,6,0.22,3.6,"1,324","7,942",0,0
"일요일",09시~10시,14,0.35,3.3,"1,140","15,961",0,0
"일요일",10시~11시,12,0.28,3.3,969,"11,627",0,0
"일요일",11시~12시,21,0.47,3.4,"1,125","23,628",1,"27,900"
"일요일",12시~13시,15,0.43,2.8,811,"12,166",0,0
"일요일",13시~14시,13,0.26,3.4,938,"12,199",1,"29,100"
"일요일",14시~15시,13,0.27,3.1,876,"11,385",0,0
"일요일",15시~16시,19,0.4,2.8,791,"15,026",0,0
"일요일",16시~17시,19,0.42,2.6,879,"16,709",0,0
"일요일",17시~18시,15,0.36,2.7,719,"10,791",0,0
"일요일",18시~19시,18,0.37,2.7,"1,305","23,485",0,0
"일요일",19시~20시,9,0.27,2.9,732,"6,589",0,0
"일요일",20시~21시,18,0.55,3.3,"1,009","18,161",0,0
"일요일",21시~22시,19,0.57,3.3,725,"13,783",0,0
"일요일",22시~23시,8,0.64,3.1,615,"4,917",0,0
"일요일",23시~00시,0,0,2,0,0,0,0
