"요일별보고서(2024.12.01.~2024.12.31.),ss_1112:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",02시~03시,3,0.27,10.1,381,"1,144",0,0
"토요일",03시~04시,5,0.91,10.1,312,"1,562",0,0
"토요일",04시~05시,3,0.67,8.9,352,"1,056",0,0
"토요일",05시~06시,2,0.29,9.1,330,660,1,1
"토요일",06시~07시,7,0.66,8.1,484,"3,388",0,0
"토요일",07시~08시,6,0.41,13.1,295,"1,771",0,0
"토요일",08시~09시,9,0.41,14,332,"2,992",0,0
"토요일",09시~10시,8,0.43,11.9,476,"3,806",1,1
"토요일",10시~11시,14,0.57,13.3,273,"3,817",1,1
"토요일",11시~12시,9,0.31,13.2,529,"4,763",9,9
"토요일",12시~13시,13,0.35,14.1,340,"4,422",2,"112,001"
"토요일",13시~14시,8,0.27,13,226,"1,804",0,0
"토요일",14시~15시,13,0.35,12.7,410,"5,335",1,1
"토요일",15시~16시,12,0.38,13.1,282,"3,388",5,5
"토요일",16시~17시,15,0.43,13.4,429,"6,435",12,"56,011"
"토요일",17시~18시,16,0.56,12.8,419,"6,710",6,6
"토요일",18시~19시,7,0.24,12.6,459,"3,212",2,2
"토요일",19시~20시,12,0.3,12.7,363,"4,356",2,2
"토요일",20시~21시,15,0.41,12.3,340,"5,093",5,5
"토요일",21시~22시,20,0.56,12.1,412,"8,239",2,2
"토요일",22시~23시,23,0.49,12.8,357,"8,217",4,"69,003"
"토요일",23시~00시,16,0.45,12.9,481,"7,689",0,0
"일요일",00시~01시,14,0.25,13.5,388,"5,434",0,0
"일요일",01시~02시,10,0.39,13,266,"2,662",0,0
"일요일",02시~03시,6,0.27,11.9,235,"1,408",0,0
"일요일",03시~04시,7,0.55,11.5,498,"3,487",1,1
"일요일",04시~05시,5,0.38,11,451,"2,255",0,0
"일요일",05시~06시,4,0.4,10.2,410,"1,639",2,2
"일요일",06시~07시,1,0.07,11.5,110,110,0,0
"일요일",07시~08시,4,0.15,11.2,454,"1,815",0,0
"일요일",08시~09시,9,0.22,12.2,358,"3,223",0,0
"일요일",09시~10시,16,0.32,13.7,402,"6,424",0,0
"일요일",10시~11시,7,0.1,15,405,"2,838",0,0
"일요일",11시~12시,17,0.26,13,394,"6,699",5,5
"일요일",12시~13시,23,0.52,12.9,452,"10,395",1,1
"일요일",13시~14시,21,0.44,13,401,"8,426",2,"152,401"
"일요일",14시~15시,20,0.45,12.6,284,"5,676",11,"105,010"
"일요일",15시~16시,29,0.64,12.7,335,"9,724",5,"56,004"
"일요일",16시~17시,28,0.54,12.7,413,"11,561",2,"56,001"
"일요일",17시~18시,20,0.3,12.5,296,"5,929",0,0
"일요일",18시~19시,17,0.18,13.2,403,"6,853",1,1
"일요일",19시~20시,24,0.35,11.5,377,"9,042",1,1
"일요일",20시~21시,25,0.34,11.4,356,"8,899",1,1
"일요일",21시~22시,30,0.33,11.9,419,"12,573",6,6
"일요일",22시~23시,30,0.37,12.2,373,"11,176",9,"276,107"
"일요일",23시~00시,35,0.55,12.3,347,"12,133",2,2
