"요일별보고서(2024.12.01.~2024.12.31.),healinghari"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",09시~10시,3,0.5,6.2,275,825,0,0
"화요일",10시~11시,4,0.38,5.8,242,968,0,0
"화요일",11시~12시,2,0.19,5.6,391,781,0,0
"화요일",12시~13시,1,0.13,5.7,462,462,0,0
"화요일",13시~14시,2,0.14,5.8,275,550,0,0
"화요일",14시~15시,3,0.22,5.8,319,957,0,0
"화요일",15시~16시,2,0.16,7.9,435,869,0,0
"화요일",16시~17시,0,0,7.2,0,0,0,0
"화요일",17시~18시,3,0.22,6.1,726,"2,178",0,0
"화요일",18시~19시,1,0.07,5.7,275,275,0,0
"화요일",19시~20시,3,0.18,5.8,334,"1,001",0,0
"화요일",20시~21시,2,0.28,5.2,"1,551","3,102",0,0
"수요일",00시~01시,2,0.51,5.5,275,550,0,0
"수요일",01시~02시,0,0,7.9,0,0,0,0
"수요일",02시~03시,1,0.36,5.8,715,715,0,0
"수요일",03시~04시,0,0,5.8,0,0,0,0
"수요일",04시~05시,0,0,6.6,0,0,0,0
"수요일",05시~06시,0,0,6.5,0,0,0,0
"수요일",06시~07시,1,0.22,6.7,220,220,0,0
"수요일",07시~08시,4,0.7,5.5,987,"3,949",0,0
"수요일",08시~09시,0,0,8.1,0,0,0,0
"수요일",09시~10시,2,0.26,5.9,457,913,0,0
"수요일",10시~11시,1,0.1,5.6,693,693,0,0
"수요일",11시~12시,1,0.13,5.5,649,649,0,0
"수요일",12시~13시,1,0.13,5.9,649,649,0,0
"수요일",13시~14시,0,0,6.4,0,0,0,0
"수요일",14시~15시,1,0.07,5.6,704,704,0,0
"수요일",15시~16시,1,0.11,5.9,220,220,0,0
"수요일",16시~17시,1,0.09,5.7,220,220,0,0
"수요일",17시~18시,0,0,8.2,0,0,0,0
"수요일",18시~19시,3,0.14,8.2,220,660,0,0
"수요일",19시~20시,3,0.15,8.4,884,"2,651",0,0
"수요일",20시~21시,1,0.22,9.3,"1,364","1,364",0,0
"목요일",00시~01시,0,0,6.2,0,0,0,0
"목요일",01시~02시,0,0,5.4,0,0,0,0
"목요일",02시~03시,0,0,6.4,0,0,0,0
"목요일",03시~04시,1,0.48,8.7,462,462,0,0
"목요일",04시~05시,1,0.27,7.7,319,319,0,0
"목요일",05시~06시,0,0,7.9,0,0,0,0
"목요일",06시~07시,1,0.09,7.6,605,605,0,0
"목요일",07시~08시,1,0.07,7.4,220,220,0,0
"목요일",08시~09시,2,0.16,7.3,264,528,0,0
"목요일",09시~10시,3,0.15,7,491,"1,474",0,0
"목요일",10시~11시,1,0.06,6,275,275,0,0
"목요일",11시~12시,3,0.26,5.7,"1,060","3,179",0,0
"목요일",12시~13시,0,0,6.5,0,0,0,0
"목요일",13시~14시,0,0,6.3,0,0,0,0
"목요일",14시~15시,3,0.32,6,451,"1,353",0,0
"목요일",15시~16시,0,0,5.9,0,0,0,0
"목요일",16시~17시,2,0.21,6.7,424,847,0,0
"목요일",17시~18시,2,0.12,6.8,248,495,0,0
"목요일",18시~19시,5,0.42,6.2,755,"3,773",0,0
"목요일",19시~20시,1,0.07,5.6,583,583,0,0
"목요일",20시~21시,2,0.09,9.5,275,550,0,0
"목요일",21시~22시,0,0,8.7,0,0,0,0
"목요일",22시~23시,1,0.07,7.6,275,275,0,0
"목요일",23시~00시,0,0,3,0,0,0,0
"금요일",00시~01시,2,0.43,6,176,352,0,0
"금요일",01시~02시,0,0,7.4,0,0,0,0
"금요일",02시~03시,0,0,7.5,0,0,0,0
"금요일",03시~04시,0,0,7.2,0,0,0,0
"금요일",04시~05시,1,0.34,6.4,473,473,0,0
"금요일",05시~06시,0,0,6.1,0,0,0,0
"금요일",06시~07시,1,0.1,6,275,275,0,0
"금요일",07시~08시,2,0.16,6.2,457,913,0,0
"금요일",08시~09시,3,0.4,6.3,777,"2,332",0,0
"금요일",09시~10시,0,0,5.6,0,0,0,0
"금요일",10시~11시,2,0.26,6,248,495,0,0
"금요일",11시~12시,0,0,6.6,0,0,0,0
"금요일",12시~13시,1,0.13,5.5,220,220,0,0
"금요일",13시~14시,1,0.11,6.2,550,550,0,0
"금요일",14시~15시,1,0.05,5.5,"2,475","2,475",0,0
"금요일",15시~16시,0,0,5.5,0,0,0,0
"금요일",16시~17시,1,0.08,5.6,275,275,0,0
"금요일",17시~18시,1,0.11,6.3,715,715,0,0
"금요일",18시~19시,3,0.36,5.7,715,"2,145",0,0
"금요일",19시~20시,4,0.23,5.4,655,"2,618",0,0
"금요일",20시~21시,1,0.09,5.4,220,220,0,0
"금요일",21시~22시,1,0.12,5.5,275,275,0,0
"금요일",22시~23시,0,0,5.6,0,0,0,0
"금요일",23시~00시,1,0.11,5.3,"2,475","2,475",0,0
"토요일",00시~01시,0,0,5.6,0,0,0,0
"토요일",01시~02시,0,0,5.2,0,0,0,0
"토요일",02시~03시,2,0.72,5.7,600,"1,199",0,0
"토요일",03시~04시,1,0.5,5.8,319,319,0,0
"토요일",04시~05시,1,0.36,5.8,275,275,0,0
"토요일",05시~06시,0,0,5.3,0,0,0,0
"토요일",06시~07시,0,0,5.5,0,0,0,0
"토요일",07시~08시,0,0,5.1,0,0,0,0
"토요일",08시~09시,1,0.13,6.2,517,517,0,0
"토요일",09시~10시,0,0,5.5,0,0,0,0
"토요일",10시~11시,4,0.31,5.6,520,"2,079",0,0
"토요일",11시~12시,0,0,5.9,0,0,0,0
"토요일",12시~13시,2,0.13,5.5,435,869,0,0
"토요일",13시~14시,0,0,5.6,0,0,0,0
"토요일",14시~15시,1,0.06,5.6,275,275,0,0
"토요일",15시~16시,2,0.13,6.6,248,495,0,0
"토요일",16시~17시,2,0.15,5.7,435,869,0,0
"토요일",17시~18시,0,0,6.8,0,0,0,0
"토요일",18시~19시,0,0,6.1,0,0,0,0
"토요일",19시~20시,0,0,5.8,0,0,0,0
"토요일",20시~21시,1,0.08,6.2,715,715,0,0
"토요일",21시~22시,2,0.22,5.6,275,550,0,0
"토요일",22시~23시,1,0.12,6,"2,442","2,442",0,0
"토요일",23시~00시,1,0.07,5.6,275,275,0,0
"일요일",00시~01시,4,0.41,5.6,261,"1,045",0,0
"일요일",01시~02시,0,0,5.8,0,0,0,0
"일요일",02시~03시,1,0.12,5.6,"2,442","2,442",0,0
"일요일",03시~04시,1,0.19,5.7,275,275,0,0
"일요일",04시~05시,1,0.14,5.8,539,539,0,0
"일요일",05시~06시,2,0.21,5.6,220,440,0,0
"일요일",06시~07시,1,0.06,5.6,220,220,0,0
"일요일",07시~08시,2,0.08,5.8,275,550,0,0
"일요일",08시~09시,5,0.2,5.8,330,"1,650",0,0
"일요일",09시~10시,8,0.3,5.5,385,"3,080",0,0
"일요일",10시~11시,2,0.09,5.5,248,495,0,0
"일요일",11시~12시,4,0.16,5.7,446,"1,782",0,0
"일요일",12시~13시,1,0.06,6.1,275,275,0,0
"일요일",13시~14시,1,0.05,6.4,275,275,0,0
"일요일",14시~15시,2,0.1,6.3,407,814,0,0
"일요일",15시~16시,3,0.09,5.5,389,"1,166",0,0
"일요일",16시~17시,1,0.05,5.6,418,418,0,0
"일요일",17시~18시,1,0.05,5.3,275,275,0,0
"일요일",18시~19시,1,0.03,5.6,275,275,0,0
"일요일",19시~20시,4,0.1,5.8,715,"2,860",0,0
"일요일",20시~21시,1,0.03,8.8,715,715,0,0
"일요일",21시~22시,3,0.08,7.1,557,"1,672",0,0
"일요일",22시~23시,2,0.07,7.7,237,473,0,0
"일요일",23시~00시,3,0.18,7.1,"1,063","3,190",0,0
