"요일별보고서(2024.12.01.~2024.12.31.),edupeacenet"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",00시~01시,8,0.62,2.8,382,"3,058",0,0
"일요일",01시~02시,4,0.54,2.7,217,869,0,0
"일요일",02시~03시,1,0.25,2.5,440,440,0,0
"일요일",03시~04시,0,0,2.5,0,0,0,0
"일요일",04시~05시,0,0,2.3,0,0,0,0
"일요일",05시~06시,2,0.91,3.8,358,715,0,0
"일요일",06시~07시,1,0.4,2.1,352,352,0,0
"일요일",07시~08시,1,0.16,1.9,110,110,0,0
"일요일",08시~09시,6,0.57,1.9,282,"1,694",0,0
"일요일",09시~10시,5,0.38,2.1,403,"2,013",0,0
"일요일",10시~11시,7,0.46,2,698,"4,884",0,0
"일요일",11시~12시,12,0.72,1.9,244,"2,926",0,0
"일요일",12시~13시,10,0.64,2.2,703,"7,029",0,0
"일요일",13시~14시,7,0.41,1.9,283,"1,980",1,"30,000"
"일요일",14시~15시,10,0.57,2.2,702,"7,018",0,0
"일요일",15시~16시,6,0.3,2.2,314,"1,881",1,"15,000"
"일요일",16시~17시,6,0.27,2.3,310,"1,859",1,"15,000"
"일요일",17시~18시,12,0.54,2.2,401,"4,807",0,0
"일요일",18시~19시,11,0.48,2.1,475,"5,225",0,0
"일요일",19시~20시,12,0.43,2.2,416,"4,994",1,"15,000"
"일요일",20시~21시,12,0.38,2.2,378,"4,532",0,0
"일요일",21시~22시,12,0.34,2.2,448,"5,379",0,0
"일요일",22시~23시,18,0.6,2.4,394,"7,095",0,0
"일요일",23시~00시,14,0.59,2.7,225,"3,146",0,0
