"요일별보고서(2024.12.01.~2024.12.31.),lenivmark:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",03시~04시,3,0.84,5.8,187,561,0,0
"금요일",04시~05시,4,1.94,4.4,162,649,0,0
"금요일",05시~06시,1,0.51,4.8,462,462,0,0
"금요일",06시~07시,3,1.15,4.4,205,616,0,0
"금요일",07시~08시,2,0.48,4,380,759,0,0
"금요일",08시~09시,4,0.71,4.6,220,880,0,0
"금요일",09시~10시,5,0.77,4.4,264,"1,320",0,0
"금요일",10시~11시,6,0.94,4.3,123,737,0,0
"금요일",11시~12시,8,1.12,4.2,176,"1,408",0,0
"금요일",12시~13시,7,1.05,4.3,283,"1,980",0,0
"금요일",13시~14시,14,1.83,4.2,274,"3,839",1,0
"금요일",14시~15시,7,0.69,4.3,170,"1,188",0,0
"금요일",15시~16시,9,0.96,4.5,253,"2,277",0,0
"금요일",16시~17시,11,1.21,4.4,221,"2,431",0,0
"금요일",17시~18시,6,0.77,4.4,178,"1,067",0,0
"금요일",18시~19시,10,1.2,5.3,278,"2,783",0,0
"금요일",19시~20시,9,1.08,4.4,207,"1,859",1,0
"금요일",20시~21시,5,0.54,3.9,286,"1,430",0,0
"금요일",21시~22시,13,1.26,4.2,220,"2,860",0,0
"금요일",22시~23시,12,0.98,4.1,223,"2,673",0,0
"금요일",23시~00시,8,0.68,4,143,"1,144",0,0
"토요일",00시~01시,12,1.38,4.6,273,"3,278",0,0
"토요일",01시~02시,9,1.69,4.6,226,"2,035",0,0
"토요일",02시~03시,4,1.15,4.8,198,792,0,0
"토요일",03시~04시,7,2,4.6,152,"1,067",0,0
"토요일",04시~05시,4,2.12,4,341,"1,364",0,0
"토요일",05시~06시,2,1.25,3.9,242,484,0,0
"토요일",06시~07시,1,0.4,4.5,396,396,0,0
"토요일",07시~08시,4,1.12,4,201,803,0,0
"토요일",08시~09시,6,1.06,4.6,202,"1,210",0,0
"토요일",09시~10시,8,1.34,5.8,239,"1,914",0,0
"토요일",10시~11시,4,0.63,3.8,446,"1,782",0,0
"토요일",11시~12시,9,1.18,3.8,225,"2,024",0,0
"토요일",12시~13시,9,1.13,3.8,224,"2,013",0,0
"토요일",13시~14시,9,1.01,4.4,177,"1,595",0,0
"토요일",14시~15시,8,0.84,3.9,337,"2,695",0,0
"토요일",15시~16시,4,0.43,4.2,143,572,0,0
"토요일",16시~17시,10,0.88,4.1,226,"2,255",0,0
"토요일",17시~18시,11,1.09,4,202,"2,222",0,0
"토요일",18시~19시,12,1.23,4.2,197,"2,365",2,0
"토요일",19시~20시,14,1.25,4.2,256,"3,586",0,0
"토요일",20시~21시,13,1.09,4.1,239,"3,102",0,0
"토요일",21시~22시,19,1.2,3.9,302,"5,742",0,0
"토요일",22시~23시,20,1.12,4.2,244,"4,873",0,0
"토요일",23시~00시,13,0.82,3.9,235,"3,058",0,0
"일요일",00시~01시,14,1,4.4,207,"2,893",0,0
"일요일",01시~02시,8,0.97,4.8,272,"2,178",0,0
"일요일",02시~03시,5,1.03,4.5,172,858,2,0
"일요일",03시~04시,1,0.26,4.6,220,220,0,0
"일요일",04시~05시,2,0.91,5,286,572,0,0
"일요일",05시~06시,1,0.48,4.3,165,165,0,0
"일요일",06시~07시,2,0.69,4.6,149,297,0,0
"일요일",07시~08시,3,0.68,4,198,594,0,0
"일요일",08시~09시,2,0.28,5.1,182,363,0,0
"일요일",09시~10시,12,1.62,4,206,"2,475",0,0
"일요일",10시~11시,15,1.75,4.2,216,"3,234",0,0
"일요일",11시~12시,18,1.6,4.7,276,"4,961",0,0
"일요일",12시~13시,15,1.32,4.9,288,"4,323",0,0
"일요일",13시~14시,10,0.85,5.3,299,"2,992",0,0
"일요일",14시~15시,14,1.1,4.5,268,"3,751",1,"44,100"
"일요일",15시~16시,17,1.2,4.4,203,"3,443",1,0
"일요일",16시~17시,14,0.96,4.6,284,"3,971",0,0
"일요일",17시~18시,28,2.08,4.6,205,"5,731",0,0
"일요일",18시~19시,15,1.11,4.1,230,"3,454",0,0
"일요일",19시~20시,17,1.03,4.1,285,"4,851",0,0
"일요일",20시~21시,23,1.15,4.3,230,"5,280",0,0
"일요일",21시~22시,30,1.13,4.1,246,"7,381",0,0
"일요일",22시~23시,38,0.98,4.2,190,"7,238",0,0
"일요일",23시~00시,28,1.11,4.3,223,"6,237",0,0
