"요일별보고서(2024.12.01.~2024.12.31.),lib7878:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",14시~15시,6,0.57,2.8,519,"3,113",1,"13,900"
"화요일",15시~16시,9,0.81,2.4,508,"4,576",0,0
"화요일",16시~17시,19,1.62,2.5,406,"7,711",2,"27,800"
"화요일",17시~18시,12,1.22,2.4,380,"4,565",1,"13,900"
"화요일",18시~19시,10,1.1,2.5,292,"2,915",0,0
"화요일",19시~20시,21,2.04,2.4,417,"8,767",2,"27,800"
"화요일",20시~21시,16,1.35,2.5,408,"6,523",4,"75,000"
"화요일",21시~22시,10,0.79,2.7,492,"4,917",2,"27,800"
"화요일",22시~23시,17,1.28,2.8,459,"7,810",1,"13,900"
"화요일",23시~00시,10,1.67,3.6,457,"4,565",2,"27,800"
"수요일",00시~01시,8,1.31,2.7,553,"4,422",2,"27,800"
"수요일",01시~02시,5,0.87,2.7,334,"1,672",1,"13,900"
"수요일",02시~03시,4,1.06,2.6,495,"1,980",0,0
"수요일",03시~04시,2,1.29,2.7,545,"1,089",0,0
"수요일",04시~05시,2,1.04,2.7,396,792,0,0
"수요일",05시~06시,0,0,3.1,0,0,0,0
"수요일",06시~07시,2,0.91,2.9,407,814,0,0
"수요일",07시~08시,8,2.65,2.9,518,"4,147",0,0
"수요일",08시~09시,2,0.45,2.9,792,"1,584",1,"13,900"
"수요일",09시~10시,6,1.19,2.7,436,"2,618",1,"13,900"
"수요일",10시~11시,9,1.37,2.8,407,"3,663",1,"13,900"
"수요일",11시~12시,17,2.18,2.4,499,"8,481",4,"55,600"
"수요일",12시~13시,10,1.3,2.8,439,"4,389",2,"42,700"
"수요일",13시~14시,6,0.65,2.6,466,"2,794",1,"13,900"
"수요일",14시~15시,15,1.64,2.9,414,"6,204",4,"55,600"
"수요일",15시~16시,10,1.26,2.8,432,"4,323",1,"13,900"
"수요일",16시~17시,14,1.97,3.1,440,"6,160",1,"13,900"
"수요일",17시~18시,10,1.45,2.7,399,"3,993",1,"13,900"
"수요일",18시~19시,5,0.88,3,370,"1,848",2,"42,700"
"수요일",19시~20시,6,0.87,2.7,418,"2,508",1,"13,900"
"수요일",20시~21시,7,0.82,2.8,481,"3,366",2,"43,900"
"수요일",21시~22시,15,2.02,3,435,"6,523",2,"27,800"
"수요일",22시~23시,10,1.65,3.1,477,"4,774",2,"27,800"
"수요일",23시~00시,11,2.15,3,389,"4,279",0,0
"목요일",00시~01시,1,0.27,2.9,220,220,0,0
"목요일",01시~02시,7,2.68,2.7,382,"2,673",0,0
"목요일",02시~03시,1,0.77,3.3,220,220,0,0
"목요일",03시~04시,3,3.23,3.7,425,"1,276",0,0
"목요일",04시~05시,1,1.08,3.6,231,231,0,0
"목요일",05시~06시,0,0,4.9,0,0,0,0
"목요일",06시~07시,1,0.94,3.6,363,363,0,0
"목요일",07시~08시,5,2.49,2.9,557,"2,783",0,0
"목요일",08시~09시,5,1.95,3.3,515,"2,574",1,"13,900"
"목요일",09시~10시,11,2.85,3.1,399,"4,389",0,0
"목요일",10시~11시,8,1.65,3.1,374,"2,992",1,"13,900"
"목요일",11시~12시,11,2.03,3,420,"4,620",3,"41,700"
"목요일",12시~13시,7,1.03,3.1,432,"3,025",1,"13,900"
"목요일",13시~14시,8,1.11,3.2,491,"3,927",3,"56,600"
"목요일",14시~15시,7,0.92,3,394,"2,761",1,"13,900"
"목요일",15시~16시,20,2.25,2.7,473,"9,460",1,"28,800"
"목요일",16시~17시,14,1.62,2.9,490,"6,864",0,0
"목요일",17시~18시,13,1.61,2.8,435,"5,654",4,"55,600"
"목요일",18시~19시,7,1.19,2.8,589,"4,125",1,"13,900"
"목요일",19시~20시,4,0.98,3.2,476,"1,903",1,"13,900"
"목요일",20시~21시,8,1.77,3.5,462,"3,696",1,"13,900"
"목요일",21시~22시,8,1.4,3.1,436,"3,487",0,0
"목요일",22시~23시,8,1.42,3.1,520,"4,158",1,"13,900"
"목요일",23시~00시,8,1.51,3,391,"3,124",1,"13,900"
"금요일",00시~01시,2,0.31,2.8,457,913,2,"27,800"
"금요일",01시~02시,4,1.02,2.9,336,"1,342",0,0
"금요일",02시~03시,4,1.4,3.2,550,"2,200",0,0
"금요일",03시~04시,6,3.16,2.8,574,"3,443",0,0
"금요일",04시~05시,3,2.03,2.8,330,990,0,0
"금요일",05시~06시,3,2.24,3,451,"1,353",0,0
"금요일",06시~07시,2,1.2,3.7,545,"1,089",0,0
"금요일",07시~08시,4,1.5,3.2,580,"2,321",0,0
"금요일",08시~09시,8,1.84,3,490,"3,916",2,"27,800"
"금요일",09시~10시,10,1.87,3,415,"4,147",1,"13,900"
"금요일",10시~11시,5,0.84,2.8,411,"2,057",1,"13,900"
"금요일",11시~12시,5,1.08,2.9,585,"2,926",2,"41,400"
"금요일",12시~13시,3,0.46,2.9,499,"1,496",3,"71,500"
"금요일",13시~14시,4,0.63,3,396,"1,584",0,0
"금요일",14시~15시,2,0.32,2.9,413,825,0,0
"금요일",15시~16시,5,0.62,2.9,418,"2,090",1,"13,900"
"금요일",16시~17시,8,1.09,2.7,565,"4,521",1,"13,900"
"금요일",17시~18시,9,1.46,2.7,555,"4,994",1,"13,900"
"금요일",18시~19시,10,1.51,2.8,432,"4,323",1,"13,900"
"금요일",19시~20시,5,0.84,2.6,365,"1,826",0,0
"금요일",20시~21시,11,1.51,2.9,427,"4,697",2,"43,900"
"금요일",21시~22시,10,1.2,2.8,448,"4,477",2,"27,800"
"금요일",22시~23시,14,1.52,3.1,413,"5,775",2,"42,700"
"금요일",23시~00시,7,1.17,2.7,537,"3,762",3,"41,700"
"토요일",00시~01시,5,0.75,2.7,548,"2,739",3,"41,700"
"토요일",01시~02시,8,1.9,2.8,514,"4,114",0,0
"토요일",02시~03시,2,0.65,2.7,435,869,1,"13,900"
"토요일",03시~04시,1,0.57,2.8,341,341,0,0
"토요일",04시~05시,1,0.92,3.3,242,242,0,0
"토요일",05시~06시,0,0,3.1,0,0,0,0
"토요일",06시~07시,0,0,3.4,0,0,0,0
"토요일",07시~08시,3,1.42,3.1,389,"1,166",0,0
"토요일",08시~09시,2,0.79,2.9,545,"1,089",0,0
"토요일",09시~10시,6,1.54,3.1,579,"3,476",1,"13,900"
"토요일",10시~11시,10,1.95,2.9,499,"4,994",1,"13,900"
"토요일",11시~12시,6,1.07,2.8,385,"2,310",1,"13,900"
"토요일",12시~13시,14,2.28,3,466,"6,523",2,"27,800"
"토요일",13시~14시,7,0.99,3,449,"3,146",1,"13,900"
"토요일",14시~15시,10,1.22,3.1,444,"4,444",1,"13,900"
"토요일",15시~16시,2,0.29,3,512,"1,023",0,0
"토요일",16시~17시,9,1.05,2.8,379,"3,410",0,0
"토요일",17시~18시,5,0.71,2.8,442,"2,211",2,"58,800"
"토요일",18시~19시,16,1.89,3,300,"4,807",1,"13,900"
"토요일",19시~20시,8,0.99,2.9,418,"3,344",1,"28,800"
"토요일",20시~21시,13,1.54,2.9,498,"6,479",1,"13,900"
"토요일",21시~22시,10,1,2.8,498,"4,983",2,"27,800"
"토요일",22시~23시,17,1.63,2.7,489,"8,316",3,"41,700"
"토요일",23시~00시,7,1.14,2.7,401,"2,805",1,"28,800"
"일요일",00시~01시,13,1.41,2.6,500,"6,501",3,"56,600"
"일요일",01시~02시,11,1.81,2.7,435,"4,785",0,0
"일요일",02시~03시,9,2.24,3,472,"4,246",1,"13,900"
"일요일",03시~04시,3,1.08,2.8,528,"1,584",0,0
"일요일",04시~05시,0,0,2.8,0,0,0,0
"일요일",05시~06시,5,4.81,2.6,537,"2,684",1,"28,800"
"일요일",06시~07시,0,0,2.9,0,0,0,0
"일요일",07시~08시,2,0.87,2.9,407,814,0,0
"일요일",08시~09시,12,3.33,3.1,514,"6,171",2,"27,800"
"일요일",09시~10시,11,2.23,3,586,"6,446",3,"41,700"
"일요일",10시~11시,3,0.54,3.2,381,"1,144",0,0
"일요일",11시~12시,14,1.87,3,405,"5,665",1,"13,900"
"일요일",12시~13시,5,0.71,3.1,603,"3,014",1,"13,900"
"일요일",13시~14시,14,1.59,2.8,562,"7,865",1,"13,900"
"일요일",14시~15시,12,1.17,2.9,369,"4,422",1,"27,800"
"일요일",15시~16시,12,1.2,2.9,308,"3,696",2,"27,800"
"일요일",16시~17시,14,1.44,2.9,492,"6,886",0,0
"일요일",17시~18시,10,0.99,3.1,414,"4,136",1,"13,900"
"일요일",18시~19시,18,1.55,3,521,"9,383",2,"42,700"
"일요일",19시~20시,21,2.08,3,469,"9,845",2,"42,700"
"일요일",20시~21시,17,1.29,2.9,484,"8,228",1,"13,900"
"일요일",21시~22시,22,1.42,3,519,"11,418",4,"70,500"
"일요일",22시~23시,15,1.07,2.9,542,"8,129",1,"13,900"
"일요일",23시~00시,11,1.17,2.7,477,"5,247",1,"13,900"
