"요일별보고서(2024.12.01.~2024.12.31.),jun0897"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",16시~17시,44,1.21,2.8,"1,161","51,062",4,"389,900"
"수요일",17시~18시,46,1.28,2.7,886,"40,777",3,"59,902"
"수요일",18시~19시,44,1.58,2.7,922,"40,546",0,0
"수요일",19시~20시,44,1.71,2.7,948,"41,690",4,"494,800"
"수요일",20시~21시,47,1.42,2.8,921,"43,307",11,"201,700"
"수요일",21시~22시,70,2.05,2.8,"1,195","83,677",7,"374,800"
"수요일",22시~23시,53,1.72,2.8,961,"50,952",3,"179,700"
"수요일",23시~00시,46,1.76,2.8,772,"35,497",6,"231,700"
"목요일",00시~01시,28,1.5,2.8,951,"26,620",3,"75,000"
"목요일",01시~02시,16,1.33,2.9,"1,245","19,921",0,0
"목요일",02시~03시,13,1.45,2.8,574,"7,458",0,0
"목요일",03시~04시,14,1.73,2.9,"1,122","15,708",2,"170,000"
"목요일",04시~05시,11,1.6,2.8,636,"6,996",2,0
"목요일",05시~06시,27,2.82,2.7,933,"25,190",3,"119,800"
"목요일",06시~07시,19,1.48,2.6,"1,040","19,767",2,"144,900"
"목요일",07시~08시,35,2,2.8,957,"33,495",1,"59,900"
"목요일",08시~09시,41,1.56,2.9,"1,099","45,045",0,0
"목요일",09시~10시,47,1.34,2.7,"1,103","51,832",1,"22,000"
"목요일",10시~11시,35,0.98,2.6,"1,226","42,922",3,"85,000"
"목요일",11시~12시,53,1.48,2.8,"1,185","62,799",6,"464,900"
"목요일",12시~13시,51,1.52,2.7,"1,018","51,898",7,"354,801"
"목요일",13시~14시,55,1.4,2.7,"1,050","57,750",1,"59,900"
"목요일",14시~15시,55,1.45,2.7,"1,096","60,258",6,"276,800"
"목요일",15시~16시,58,1.58,2.7,"1,130","65,516",5,"38,000"
"목요일",16시~17시,53,1.52,2.8,"1,063","56,342",4,"529,900"
"목요일",17시~18시,41,1.26,2.8,"1,141","46,794",2,"59,700"
"목요일",18시~19시,47,1.98,2.7,"1,113","52,305",5,"290,001"
"목요일",19시~20시,37,1.39,2.7,942,"34,859",3,"315,000"
"목요일",20시~21시,45,1.49,2.8,"1,062","47,806",16,"197,100"
"목요일",21시~22시,60,1.79,2.8,945,"56,727",1,"59,900"
"목요일",22시~23시,46,1.6,3,881,"40,513",2,"59,500"
"목요일",23시~00시,24,1.14,2.7,"1,081","25,938",1,"85,000"
"금요일",00시~01시,21,1.33,2.7,"1,200","25,190",3,"204,900"
"금요일",01시~02시,15,1.33,3.2,"1,256","18,843",0,0
"금요일",02시~03시,12,1.46,2.7,846,"10,153",0,0
"금요일",03시~04시,8,1.51,2.9,"1,024","8,195",0,0
"금요일",04시~05시,9,1.78,2.5,"1,023","9,207",0,0
"금요일",05시~06시,10,1.5,2.8,653,"6,534",0,0
"금요일",06시~07시,15,1.65,2.6,858,"12,870",3,1
"금요일",07시~08시,24,1.55,2.8,"1,165","27,951",3,"119,801"
"금요일",08시~09시,22,1,2.7,"1,402","30,844",0,0
"금요일",09시~10시,41,1.34,2.7,"1,064","43,637",5,"864,701"
"금요일",10시~11시,46,1.42,2.5,"1,190","54,758",1,"145,000"
"금요일",11시~12시,42,1.42,2.7,"1,103","46,310",7,"404,600"
"금요일",12시~13시,47,1.68,2.7,890,"41,833",3,"134,900"
"금요일",13시~14시,39,1.19,2.5,"1,069","41,701",0,0
"금요일",14시~15시,47,1.36,2.6,"1,061","49,852",6,"594,700"
"금요일",15시~16시,40,1.07,2.7,992,"39,666",1,"510,000"
"금요일",16시~17시,44,1.57,2.5,"1,147","50,457",1,"59,900"
"금요일",17시~18시,25,1.01,2.5,958,"23,958",0,0
"금요일",18시~19시,32,1.42,2.7,997,"31,911",0,0
"금요일",19시~20시,37,1.59,2.7,"1,090","40,315",1,1
"금요일",20시~21시,42,1.64,2.8,"1,083","45,474",1,"38,000"
"금요일",21시~22시,52,2.07,2.8,"1,108","57,640",2,"144,900"
"금요일",22시~23시,42,1.69,2.7,750,"31,515",0,0
"금요일",23시~00시,31,1.62,2.7,"1,156","35,849",2,"59,900"
"토요일",00시~01시,27,1.68,2.5,"1,207","32,582",4,"119,800"
"토요일",01시~02시,12,0.96,2.8,804,"9,647",0,0
"토요일",02시~03시,5,0.63,2.7,"1,461","7,304",0,0
"토요일",03시~04시,14,2.01,2.8,"1,128","15,796",0,0
"토요일",04시~05시,16,2.61,2.5,893,"14,289",0,0
"토요일",05시~06시,16,2.78,2.4,956,"15,290",0,0
"토요일",06시~07시,22,2.06,3,841,"18,491",5,"75,000"
"토요일",07시~08시,30,2.07,2.7,969,"29,073",0,0
"토요일",08시~09시,42,2.02,2.9,"1,173","49,280",0,0
"토요일",09시~10시,55,2.07,2.7,"1,198","65,912",1,"29,100"
"토요일",10시~11시,37,1.37,2.7,"1,009","37,334",1,"170,000"
"토요일",11시~12시,43,1.53,2.7,951,"40,898",2,"39,800"
"토요일",12시~13시,46,1.66,2.9,"1,151","52,965",3,"34,001"
"토요일",13시~14시,45,1.71,2.8,"1,311","59,004",1,"19,900"
"토요일",14시~15시,42,1.69,2.8,894,"37,543",2,"81,900"
"토요일",15시~16시,43,1.47,2.7,991,"42,603",1,"38,000"
"토요일",16시~17시,39,1.42,2.6,"1,209","47,146",1,"170,000"
"토요일",17시~18시,45,1.73,2.6,"1,130","50,831",4,"119,800"
"토요일",18시~19시,34,1.47,2.6,993,"33,770",2,"19,900"
"토요일",19시~20시,55,2.18,2.8,"1,065","58,586",1,"59,900"
"토요일",20시~21시,47,1.89,2.8,987,"46,376",1,"59,900"
"토요일",21시~22시,37,1.54,2.9,939,"34,749",0,0
"토요일",22시~23시,36,1.63,2.9,"1,092","39,314",1,"38,000"
"토요일",23시~00시,25,1.3,2.9,"1,067","26,686",2,"119,000"
"일요일",00시~01시,34,1.73,2.8,934,"31,746",1,0
"일요일",01시~02시,27,1.49,2.9,"1,077","29,073",1,"59,900"
"일요일",02시~03시,17,1.34,2.8,880,"14,960",0,0
"일요일",03시~04시,10,1.2,2.8,884,"8,844",3,"340,000"
"일요일",04시~05시,17,2.4,2.7,911,"15,488",1,"119,800"
"일요일",05시~06시,9,1.16,2.9,664,"5,973",1,1
"일요일",06시~07시,24,2.18,2.7,770,"18,491",2,"144,900"
"일요일",07시~08시,36,1.92,2.9,"1,067","38,423",1,"255,000"
"일요일",08시~09시,44,1.6,2.9,686,"30,184",0,0
"일요일",09시~10시,55,1.63,2.9,"1,058","58,179",0,0
"일요일",10시~11시,65,1.85,3,"1,209","78,617",2,0
"일요일",11시~12시,74,1.89,2.9,"1,114","82,456",2,"340,000"
"일요일",12시~13시,57,1.53,3,"1,334","76,032",4,"114,800"
"일요일",13시~14시,73,1.8,2.8,"1,061","77,451",2,"529,400"
"일요일",14시~15시,69,1.87,2.9,995,"68,673",4,"219,900"
"일요일",15시~16시,59,1.74,2.8,"1,021","60,214",4,"236,800"
"일요일",16시~17시,56,1.68,2.8,"1,007","56,419",2,"232,500"
"일요일",17시~18시,48,1.6,2.7,"1,023","49,093",3,"59,900"
"일요일",18시~19시,62,2.18,2.8,979,"60,698",1,"85,000"
"일요일",19시~20시,57,1.72,2.8,"1,009","57,519",1,"359,400"
"일요일",20시~21시,38,1.29,2.8,"1,130","42,944",12,"19,400"
"일요일",21시~22시,40,1.27,2.8,"1,183","47,333",2,"85,000"
"일요일",22시~23시,35,1.22,2.8,"1,175","41,129",1,"37,500"
"일요일",23시~00시,19,0.89,2.8,"1,186","22,539",1,"145,000"
