"요일별보고서(2024.12.01.~2024.12.31.),chungsu1204:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",20시~21시,44,0.85,5,555,"24,431",0,0
"화요일",21시~22시,42,0.83,4.6,578,"24,288",4,"153,750"
"화요일",22시~23시,32,0.61,4.8,516,"16,511",5,"78,200"
"화요일",23시~00시,31,0.48,5.3,607,"18,810",3,"103,620"
"수요일",00시~01시,15,0.39,6.1,546,"8,195",0,0
"수요일",01시~02시,9,0.53,5.3,467,"4,202",0,0
"수요일",02시~03시,7,0.67,5,482,"3,377",0,0
"수요일",03시~04시,7,0.79,6.4,696,"4,873",0,0
"수요일",04시~05시,0,0,6.1,0,0,0,0
"수요일",05시~06시,7,0.72,5.8,591,"4,136",1,"17,400"
"수요일",06시~07시,10,0.67,5.8,677,"6,765",2,"38,400"
"수요일",07시~08시,14,0.63,6.7,795,"11,132",1,"22,610"
"수요일",08시~09시,24,0.69,7,675,"16,192",4,"107,240"
"수요일",09시~10시,23,0.45,6.8,446,"10,252",1,"25,500"
"수요일",10시~11시,28,0.6,4.7,622,"17,413",4,"121,970"
"수요일",11시~12시,29,0.69,4.6,563,"16,313",3,"122,640"
"수요일",12시~13시,30,0.78,5.1,732,"21,967",3,"79,670"
"수요일",13시~14시,29,0.67,4.9,619,"17,941",1,"16,530"
"수요일",14시~15시,21,0.45,4.5,694,"14,575",3,"73,770"
"수요일",15시~16시,22,0.48,4.9,530,"11,649",2,"73,900"
"수요일",16시~17시,17,0.42,4.9,821,"13,959",0,0
"수요일",17시~18시,33,0.9,4.6,482,"15,895",4,"65,900"
"수요일",18시~19시,21,0.62,4.6,446,"9,361",3,"117,650"
"수요일",19시~20시,27,0.63,5.2,735,"19,844",3,"48,970"
"수요일",20시~21시,33,0.77,5,649,"21,428",2,"47,930"
"수요일",21시~22시,38,0.9,4.9,697,"26,477",5,"109,690"
"수요일",22시~23시,31,0.73,4.7,588,"18,238",4,"100,520"
"수요일",23시~00시,17,0.53,4.7,754,"12,826",2,"38,000"
"목요일",00시~01시,15,0.59,5.1,"1,141","17,116",0,0
"목요일",01시~02시,9,0.62,6,676,"6,083",1,"11,600"
"목요일",02시~03시,8,0.74,6.1,374,"2,992",1,"12,500"
"목요일",03시~04시,5,0.64,6.5,882,"4,411",1,"59,400"
"목요일",04시~05시,11,1.31,6.5,770,"8,470",2,"22,400"
"목요일",05시~06시,8,0.8,5.8,828,"6,622",0,0
"목요일",06시~07시,10,0.68,5.3,483,"4,829",0,0
"목요일",07시~08시,14,0.62,6.3,637,"8,921",1,"10,500"
"목요일",08시~09시,16,0.43,6.8,468,"7,480",3,"81,510"
"목요일",09시~10시,17,0.39,5.6,525,"8,921",1,"12,500"
"목요일",10시~11시,33,0.71,4.4,801,"26,422",1,"22,610"
"목요일",11시~12시,35,0.84,4.6,594,"20,790",3,"94,270"
"목요일",12시~13시,31,0.83,4.3,564,"17,479",1,"50,870"
"목요일",13시~14시,33,0.69,4.6,509,"16,808",2,"27,300"
"목요일",14시~15시,28,0.59,4.2,570,"15,950",3,"45,560"
"목요일",15시~16시,29,0.6,4.2,520,"15,092",1,"17,400"
"목요일",16시~17시,26,0.54,4.2,675,"17,545",6,"100,370"
"목요일",17시~18시,28,0.65,4,541,"15,147",2,"70,400"
"목요일",18시~19시,34,0.88,4.6,736,"25,014",2,"35,240"
"목요일",19시~20시,23,0.58,4,680,"15,631",2,"46,410"
"목요일",20시~21시,36,0.76,4.5,578,"20,823",3,"105,630"
"목요일",21시~22시,35,0.79,4.3,569,"19,899",5,"105,680"
"목요일",22시~23시,30,0.79,4.7,711,"21,329",1,"12,500"
"목요일",23시~00시,20,0.64,4.7,707,"14,146",2,"46,360"
"금요일",00시~01시,15,0.67,4.8,701,"10,516",0,0
"금요일",01시~02시,12,0.8,6,649,"7,788",0,0
"금요일",02시~03시,9,0.84,5.5,402,"3,619",0,0
"금요일",03시~04시,8,0.88,6.5,697,"5,577",0,0
"금요일",04시~05시,10,1.13,5.6,624,"6,237",0,0
"금요일",05시~06시,8,0.56,5,435,"3,476",0,0
"금요일",06시~07시,14,0.88,5.1,431,"6,039",0,0
"금요일",07시~08시,23,0.94,5.9,570,"13,112",0,0
"금요일",08시~09시,28,0.77,5.8,455,"12,738",0,0
"금요일",09시~10시,30,0.67,5.8,783,"23,485",3,"76,140"
"금요일",10시~11시,28,0.66,4.4,774,"21,681",7,"131,830"
"금요일",11시~12시,26,0.6,4.2,549,"14,267",3,"78,890"
"금요일",12시~13시,19,0.54,4.4,716,"13,596",0,0
"금요일",13시~14시,21,0.48,4.6,399,"8,371",1,"12,500"
"금요일",14시~15시,30,0.64,4.3,455,"13,662",0,0
"금요일",15시~16시,32,0.69,4.1,592,"18,931",3,"80,620"
"금요일",16시~17시,26,0.63,4.4,542,"14,080",1,"22,900"
"금요일",17시~18시,24,0.66,4.5,674,"16,181",2,"27,850"
"금요일",18시~19시,27,0.85,4.8,737,"19,888",2,"37,100"
"금요일",19시~20시,79,1.43,4.1,716,"56,529",2,"50,500"
"금요일",20시~21시,31,0.81,4.4,764,"23,694",5,"149,010"
"금요일",21시~22시,23,0.59,4.3,781,"17,963",0,0
"금요일",22시~23시,24,0.68,4.2,577,"13,849",0,0
"금요일",23시~00시,17,0.57,4.3,600,"10,208",1,"18,500"
"토요일",00시~01시,17,0.65,4.8,649,"11,033",3,"33,300"
"토요일",01시~02시,8,0.53,5.7,718,"5,742",0,0
"토요일",02시~03시,9,0.89,5.5,629,"5,665",0,0
"토요일",03시~04시,12,1.4,6.1,788,"9,460",1,"11,600"
"토요일",04시~05시,9,1.02,5.3,554,"4,983",0,0
"토요일",05시~06시,6,0.58,5.9,759,"4,554",2,"38,500"
"토요일",06시~07시,10,0.75,5.5,557,"5,566",0,0
"토요일",07시~08시,26,1.22,6,572,"14,883",4,"92,450"
"토요일",08시~09시,31,0.96,6,716,"22,187",2,"43,000"
"토요일",09시~10시,39,1.07,6.3,734,"28,633",1,"16,530"
"토요일",10시~11시,49,1.02,4.5,586,"28,699",5,"149,910"
"토요일",11시~12시,41,1.14,5,686,"28,138",4,"101,920"
"토요일",12시~13시,28,0.92,5,579,"16,203",1,"10,900"
"토요일",13시~14시,29,0.85,4.7,728,"21,109",2,"64,820"
"토요일",14시~15시,32,0.92,5.2,594,"18,997",1,"11,600"
"토요일",15시~16시,32,0.94,4.6,642,"20,548",3,"56,630"
"토요일",16시~17시,31,0.78,4.2,697,"21,593",2,"71,600"
"토요일",17시~18시,20,0.53,4.2,432,"8,646",2,"38,000"
"토요일",18시~19시,26,0.68,4.1,722,"18,777",2,"45,620"
"토요일",19시~20시,38,0.87,4.2,690,"26,213",4,"111,110"
"토요일",20시~21시,42,1.04,4.3,730,"30,679",2,"56,530"
"토요일",21시~22시,42,0.9,4.4,692,"29,084",1,"19,900"
"토요일",22시~23시,33,0.74,4,764,"25,223",3,"77,470"
"토요일",23시~00시,24,0.71,4.1,704,"16,907",4,"58,400"
"일요일",00시~01시,27,0.83,5.3,717,"19,360",2,"46,300"
"일요일",01시~02시,20,0.91,5.9,620,"12,397",0,0
"일요일",02시~03시,7,0.54,6.1,537,"3,762",0,0
"일요일",03시~04시,8,0.77,5.9,620,"4,961",2,"254,500"
"일요일",04시~05시,10,0.93,5.9,451,"4,510",0,0
"일요일",05시~06시,11,0.92,5.7,565,"6,215",0,0
"일요일",06시~07시,30,1.61,5.3,"1,004","30,129",5,"63,450"
"일요일",07시~08시,29,1.15,5.6,738,"21,406",2,"24,100"
"일요일",08시~09시,40,1.26,6.2,692,"27,698",3,"59,400"
"일요일",09시~10시,41,0.94,6.3,604,"24,761",3,"79,900"
"일요일",10시~11시,30,0.68,6,658,"19,745",2,"29,900"
"일요일",11시~12시,25,0.62,5.5,872,"21,802",1,"16,530"
"일요일",12시~13시,34,0.83,5.2,672,"22,836",1,"18,900"
"일요일",13시~14시,33,0.79,5.2,656,"21,637",3,"66,200"
"일요일",14시~15시,31,0.75,5.4,501,"15,532",5,"85,500"
"일요일",15시~16시,41,0.95,5.3,695,"28,490",3,"36,020"
"일요일",16시~17시,44,0.99,4.7,672,"29,546",3,"54,120"
"일요일",17시~18시,46,1.02,4.7,634,"29,172",2,"27,430"
"일요일",18시~19시,39,0.83,4.9,612,"23,870",7,"578,270"
"일요일",19시~20시,54,1.07,5,633,"34,199",3,"152,350"
"일요일",20시~21시,58,1.06,4.9,627,"36,355",4,"110,230"
"일요일",21시~22시,61,1.08,4.7,718,"43,791",4,"87,950"
"일요일",22시~23시,51,0.91,4.8,559,"28,501",3,"270,900"
"일요일",23시~00시,36,0.83,4.8,642,"23,100",5,"75,200"
