"요일별보고서(2024.12.01.~2024.12.31.),wine4:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",15시~16시,3,1.98,10.7,92,275,0,0
"수요일",16시~17시,0,0,11.9,0,0,0,0
"수요일",17시~18시,2,1.64,11.1,253,506,0,0
"수요일",18시~19시,4,2.82,9.5,198,792,0,0
"수요일",19시~20시,1,0.8,10.1,110,110,0,0
"수요일",20시~21시,5,2.62,9.5,158,792,0,0
"수요일",21시~22시,1,1,6.6,55,55,0,0
"수요일",22시~23시,1,1.37,4.8,55,55,0,0
"수요일",23시~00시,0,0,7.9,0,0,0,0
"목요일",00시~01시,3,3.9,4.3,143,429,0,0
"목요일",01시~02시,0,0,8.6,0,0,0,0
"목요일",02시~03시,1,2.09,9.5,110,110,0,0
"목요일",03시~04시,0,0,8.5,0,0,0,0
"목요일",04시~05시,0,0,6,0,0,0,0
"목요일",05시~06시,2,4,11.4,77,154,0,0
"목요일",06시~07시,1,1.93,8.2,319,319,0,0
"목요일",07시~08시,3,2.78,17.5,194,583,0,0
"목요일",08시~09시,0,0,10.2,0,0,0,0
"목요일",09시~10시,1,0.58,12.1,110,110,0,0
"목요일",10시~11시,0,0,9.3,0,0,0,0
"목요일",11시~12시,6,2.89,8.7,209,"1,254",0,0
"목요일",12시~13시,1,0.93,9.3,396,396,0,0
"목요일",13시~14시,2,1.27,9.7,110,220,0,0
"목요일",14시~15시,0,0,8.2,0,0,0,0
"목요일",15시~16시,3,1.44,10.3,235,704,0,0
"목요일",16시~17시,2,1.05,9.6,110,220,0,0
"목요일",17시~18시,0,0,8.1,0,0,0,0
"목요일",18시~19시,2,1.16,19.1,83,165,0,0
"목요일",19시~20시,2,1.39,7.1,215,429,0,0
"목요일",20시~21시,1,0.58,8.6,110,110,0,0
"목요일",21시~22시,1,0.53,9.1,319,319,0,0
"목요일",22시~23시,3,2.02,9.3,176,528,0,0
"목요일",23시~00시,2,1.41,9.8,94,187,0,0
"금요일",00시~01시,2,3.28,8.9,226,451,0,0
"금요일",01시~02시,0,0,9.2,0,0,0,0
"금요일",02시~03시,2,5.56,7,369,737,0,0
"금요일",03시~04시,1,3.58,6.5,77,77,0,0
"금요일",04시~05시,0,0,5.7,0,0,0,0
"금요일",05시~06시,0,0,9.8,0,0,0,0
"금요일",06시~07시,1,1.76,10.3,110,110,0,0
"금요일",07시~08시,3,2.92,10.5,81,242,0,0
"금요일",08시~09시,2,1.21,8.5,259,517,0,0
"금요일",09시~10시,5,2.43,7.8,196,979,1,"11,600"
"금요일",10시~11시,2,1.12,9.3,55,110,1,"9,900"
"금요일",11시~12시,0,0,10,0,0,0,0
"금요일",12시~13시,2,1.12,11.2,94,187,0,0
"금요일",13시~14시,2,1.1,8.9,55,110,0,0
"금요일",14시~15시,1,0.53,9.6,88,88,0,0
"금요일",15시~16시,2,0.94,15.4,237,473,1,"14,500"
"금요일",16시~17시,2,1.42,8,446,891,0,0
"금요일",17시~18시,2,3.28,10,66,132,0,0
"금요일",18시~19시,0,0,8.7,0,0,0,0
"금요일",19시~20시,1,2.05,9.8,110,110,0,0
"금요일",20시~21시,1,1.82,10,66,66,0,0
"금요일",21시~22시,1,2.18,8.9,55,55,0,0
"금요일",22시~23시,0,0,11.6,0,0,0,0
"금요일",23시~00시,1,1.86,5.1,55,55,0,0
"토요일",00시~01시,2,3.51,8.6,55,110,0,0
"토요일",01시~02시,1,2.33,7.9,55,55,0,0
"토요일",02시~03시,0,0,12.1,0,0,0,0
"토요일",03시~04시,0,0,6.8,0,0,0,0
"토요일",04시~05시,0,0,17.6,0,0,0,0
"토요일",05시~06시,0,0,6.6,0,0,0,0
"토요일",06시~07시,0,0,12.5,0,0,0,0
"토요일",07시~08시,0,0,5.7,0,0,0,0
"토요일",08시~09시,0,0,6.6,0,0,0,0
"토요일",09시~10시,0,0,3.9,0,0,0,0
"토요일",10시~11시,0,0,9.2,0,0,0,0
"토요일",11시~12시,1,1.62,10.3,77,77,0,0
"토요일",12시~13시,0,0,5.4,0,0,0,0
"토요일",13시~14시,2,3.23,8,198,396,0,0
"토요일",14시~15시,2,2.28,18.3,55,110,0,0
"토요일",15시~16시,1,1.5,6.5,88,88,0,0
"토요일",16시~17시,0,0,10,0,0,0,0
"토요일",17시~18시,1,1.82,5.2,286,286,0,0
"토요일",18시~19시,0,0,6.7,0,0,0,0
"토요일",19시~20시,0,0,10.9,0,0,0,0
"토요일",20시~21시,2,2.2,8.6,237,473,0,0
"토요일",21시~22시,0,0,6.7,0,0,0,0
"토요일",22시~23시,0,0,6.5,0,0,0,0
"토요일",23시~00시,2,2.5,7.5,165,330,0,0
"일요일",00시~01시,1,0.83,6.3,88,88,0,0
"일요일",01시~02시,6,3,11.3,141,847,0,0
"일요일",02시~03시,2,1.3,8.3,127,253,0,0
"일요일",03시~04시,0,0,7.9,0,0,0,0
"일요일",04시~05시,1,2.71,17.6,374,374,0,0
"일요일",05시~06시,2,7.15,14.7,66,132,0,0
"일요일",06시~07시,0,0,9.7,0,0,0,0
"일요일",07시~08시,1,1.17,9.2,407,407,0,0
"일요일",08시~09시,0,0,19.3,0,0,0,0
"일요일",09시~10시,1,0.63,13.3,55,55,1,"6,400"
"일요일",10시~11시,1,0.56,10,209,209,0,0
"일요일",11시~12시,2,0.92,9.4,83,165,0,0
"일요일",12시~13시,3,1.66,10.9,147,440,0,0
"일요일",13시~14시,1,0.74,7.5,77,77,0,0
"일요일",14시~15시,4,2.04,9.5,165,660,0,0
"일요일",15시~16시,3,1.38,8.1,73,220,0,0
"일요일",16시~17시,4,1.99,7.8,272,"1,089",0,0
"일요일",17시~18시,3,1.18,8,180,539,0,0
"일요일",18시~19시,2,0.78,8.3,259,517,0,0
"일요일",19시~20시,1,0.34,8.9,55,55,0,0
"일요일",20시~21시,3,0.86,9.5,209,627,0,0
"일요일",21시~22시,3,0.62,8.8,92,275,0,0
"일요일",22시~23시,6,1.39,8.7,117,704,0,0
"일요일",23시~00시,4,1.13,9.8,85,341,0,0
